rho,S_t
1.748899815909291666e+00,1.769985295103047918e+00,1.521853761409921235e+00,1.637167344318857687e+00,2.093595695194153006e+00,2.215976322969950285e+00,2.404253921611119615e+00,1.757334827792745191e+00,1.542232056445033139e+00,1.551332651399813578e+00,3.169810605015592309e+00,3.242171258518270260e+00,2.786126421493435146e+00,2.040944474203596037e+00,1.387414571703469157e+00,1.157665158518948356e+00,8.326662631083240340e-01,6.727700970594641117e-01,5.923193021325491303e-01,3.547920939686488584e-01,2.119953164644372834e-01,1.353282770855299688e-01,1.637191102291939704e-01,2.090634642477221528e-01,2.986725161720222288e-01,4.677312660616579354e-01,7.158468254926600993e-01,9.550898339616801236e-01,1.159464187641683797e+00,1.277970196040311368e+00,1.360234445244166368e+00,1.453605772374371163e+00,1.540724008934229339e+00,1.698713537498121262e+00,2.314809385160628619e+00,2.389742511964954019e+00,2.396076108524140658e+00,2.422286444863253507e+00,2.400122930193925530e+00,2.324051716276190227e+00,2.225093764498967008e+00,2.163108644965341831e+00,2.259065622113006988e+00,2.220045226925216220e+00,2.059432796828144063e+00,1.861857168349841496e+00,1.626621819910774258e+00,1.397389649924667632e+00,1.231249267175666295e+00,1.111070961940355595e+00,7.709712253687079908e+00
3.380997125130145609e+00,3.380999149939468484e+00,3.381009731478210600e+00,3.380997519745453594e+00,3.381029243923900030e+00,3.381033342445299628e+00,3.381006492547097508e+00,3.381003246919731087e+00,3.380998933489801406e+00,3.380992288905980914e+00,3.380980029209301296e+00,3.380963009472139902e+00,3.380942332865374933e+00,3.380900966274546171e+00,3.380794890643359363e+00,3.380571658199033269e+00,3.380373546313609090e+00,3.380710424427851191e+00,3.381948099434176847e+00,3.383253974689834020e+00,3.383202596306868593e+00,3.389171362242085817e+00,3.433470807004365799e+00,3.540083191675006624e+00,3.661998330967472182e+00,3.768024288799142418e+00,3.857295640704374140e+00,3.923540386678959546e+00,3.965842351581246206e+00,3.992460311660348538e+00,4.009016528202076657e+00,4.019194942617716926e+00,4.025466133835686300e+00,4.029321024853148359e+00,4.031649664856842286e+00,4.033156558740957465e+00,4.034075808899054039e+00,4.034866953105075815e+00,4.035538900712364097e+00,4.036405203529320751e+00,4.037883035376282237e+00,4.040432762602425676e+00,4.045113655407122089e+00,4.053828640439748554e+00,4.070149044831286922e+00,4.100848123538394674e+00,4.158963356647681131e+00,4.270222609124125768e+00,4.487397385177416709e+00,4.901793151159161255e+00,5.115270056451910463e+00
6.919718607898049656e-02,6.919780992113362672e-02,6.920103503984874338e-02,6.919737650887369806e-02,6.920706093758481614e-02,6.920844855946740870e-02,6.920057569145415810e-02,6.920003441763086793e-02,6.919960945881259429e-02,6.919936261837407454e-02,6.919903603546753712e-02,6.919935357668839659e-02,6.920095477911872295e-02,6.920152319513109274e-02,6.919733634117057608e-02,6.918833489545052340e-02,6.920895278227287561e-02,6.932848695801459293e-02,6.953338616281616591e-02,6.960821889740766155e-02,6.936961434155529405e-02,7.010998789776620721e-02,7.586848026343760709e-02,8.753630746190149692e-02,9.853006358330164416e-02,1.067455636435719057e-01,1.132531937138497174e-01,1.179944752048954493e-01,1.209159039290500642e-01,1.227162513944598660e-01,1.238271027358966297e-01,1.244955970751390750e-01,1.249150983341542620e-01,1.251722615421748674e-01,1.253157498971077533e-01,1.254199030297192263e-01,1.254624979626714765e-01,1.255229500413396759e-01,1.255467240492031955e-01,1.255688984814730402e-01,1.256249809919190719e-01,1.256989652105413302e-01,1.258313213128045560e-01,1.260757453512916793e-01,1.265322111785269488e-01,1.273900590166908986e-01,1.290135203860859336e-01,1.321200863257077085e-01,1.381190871731370617e-01,1.462056357903133708e-01,2.104626584353006258e-01
6.919718607898049656e-02,6.919780992113361284e-02,6.920103503984875726e-02,6.919737650887369806e-02,6.920706093758481614e-02,6.920844855946740870e-02,6.920057569145415810e-02,6.920003441763086793e-02,6.919960945881256653e-02,6.919936261837408842e-02,6.919903603546753712e-02,6.919935357668838272e-02,6.920095477911873683e-02,6.920152319513109274e-02,6.919733634117058996e-02,6.918833489545052340e-02,6.920895278227287561e-02,6.932848695801460681e-02,6.953338616281616591e-02,6.960821889740767543e-02,6.936961434155530792e-02,7.010998789776622109e-02,7.586848026343760709e-02,8.753630746190149692e-02,9.853006358330164416e-02,1.067455636435719057e-01,1.132531937138497174e-01,1.179944752048954354e-01,1.209159039290500642e-01,1.227162513944598798e-01,1.238271027358966297e-01,1.244955970751390750e-01,1.249150983341542342e-01,1.251722615421748397e-01,1.253157498971077533e-01,1.254199030297192541e-01,1.254624979626715042e-01,1.255229500413396759e-01,1.255467240492031400e-01,1.255688984814730125e-01,1.256249809919190441e-01,1.256989652105413025e-01,1.258313213128044727e-01,1.260757453512917070e-01,1.265322111785269765e-01,1.273900590166909541e-01,1.290135203860859336e-01,1.321200863257076530e-01,1.381190871731370617e-01,1.462056357903132320e-01,2.104626584353004315e-01
2.482655670042796872e-02,2.482674593980997713e-02,2.482772324139561129e-02,2.482661641663673133e-02,2.482955156334967772e-02,2.482997540626480024e-02,2.482759304312685128e-02,2.482742690813649969e-02,2.482732164135331709e-02,2.482731402478275881e-02,2.482730770277861640e-02,2.482731976264368826e-02,2.482736633979367585e-02,2.482736413591236230e-02,2.482722633272395341e-02,2.482702338254665075e-02,2.482784122413975170e-02,2.483151442199187445e-02,2.483688640231184602e-02,2.483761958591771193e-02,2.483167749329109886e-02,2.486357620052831799e-02,2.504281422982574529e-02,2.535771852940655810e-02,2.563654333960985188e-02,2.584470976035250014e-02,2.600826901190620571e-02,2.612388532453371187e-02,2.619501035975219105e-02,2.623807508821814419e-02,2.626650293507070202e-02,2.627961467938228629e-02,2.629224415003470275e-02,2.629968184519765328e-02,2.629995418557836209e-02,2.630518220817413405e-02,2.630108334538703088e-02,2.630853327384471280e-02,2.630685963362959859e-02,2.630441477290819743e-02,2.630925239075091945e-02,2.631131734311526263e-02,2.631499877152643913e-02,2.632181922183772851e-02,2.633456505393774044e-02,2.635852378655349076e-02,2.640386774969604236e-02,2.649060420505145591e-02,2.665630289296641586e-02,2.682180816040031363e-02,1.805037003787601790e-01
