rho,S_t
3.675598058771854415e+00,3.571744007575784252e+00,3.540661708247259121e+00,3.506168763441185110e+00,3.467057164371239786e+00,3.466737551311533494e+00,3.450004551159080002e+00,3.448733584492944093e+00,3.365014671969825066e+00,3.198052663136818019e+00,2.914521863784050648e+00,2.651788192424410440e+00,2.411342997821086964e+00,2.190857350975482287e+00,1.985146841942621032e+00,1.790378188743853016e+00,1.667642347413599291e+00,1.545672053748762709e+00,1.428344541581161753e+00,1.310277662884555605e+00,1.212344555155764558e+00,1.164250568467634306e+00,1.177302082064301203e+00,1.245544006320190800e+00,1.369384922297670615e+00,1.558886381553057143e+00,1.826571748541685247e+00,2.196305829177557900e+00,2.700398103301883346e+00,3.456746549375937505e+00,4.613595688743766132e+00,5.827781403542184435e+00,6.727367013258862549e+00,7.494631002034796374e+00,8.143644248425092158e+00,8.695430737549498801e+00,9.148882026221038188e+00,9.534305867289530667e+00,9.854872653119281622e+00,1.010743269293617530e+01,1.031402248614680772e+01,1.048141329321988735e+01,1.061372761312151347e+01,1.071222520114424448e+01,1.077514095275557615e+01,1.079680562239067498e+01,1.076663063882435623e+01,1.078819182090804674e+01,1.089236008413961443e+01,1.092874160087409230e+01,1.100723254316683963e+01
6.416494575920395960e+00,6.259483723549237766e+00,6.064542436293270278e+00,5.851819733185726236e+00,5.652703642299009346e+00,5.505479867636707603e+00,5.445747726445409498e+00,5.492028679610046815e+00,5.631848534741315859e+00,5.817587399798414438e+00,5.979422705389532133e+00,6.050972741568252822e+00,5.993667604166286189e+00,5.797029564389865719e+00,5.467964691641666874e+00,5.022153338770507958e+00,4.497965300251182796e+00,4.000455158927193722e+00,3.727921653450620543e+00,3.909191861290598702e+00,4.656355993224589263e+00,5.869264886555972893e+00,7.301041363153325747e+00,8.709437677449091808e+00,9.951430568870449633e+00,1.098445739853499603e+01,1.182502066608667590e+01,1.251058547715648572e+01,1.307803602198311488e+01,1.355485526813195740e+01,1.395682570925316135e+01,1.428785113244075333e+01,1.454896184207462539e+01,1.474733781529449850e+01,1.489388544663394143e+01,1.499978754800790703e+01,1.507496584273595452e+01,1.512753637917740157e+01,1.516379698121338926e+01,1.518847407484359024e+01,1.520501373485395469e+01,1.521589594865007911e+01,1.522287974577752401e+01,1.522720082450999435e+01,1.522973327922646014e+01,1.523109911961371310e+01,1.523174511843767576e+01,1.523199105266334108e+01,1.523205545833996943e+01,1.523206618279234803e+01,1.523206698672277071e+01
1.740208337659358562e-01,1.542519906027884358e-01,1.406927534142423941e-01,1.392793763652681316e-01,1.551863707199765685e-01,1.908384013702200954e-01,2.439265533577860134e-01,3.061741691754296113e-01,3.638418111990832093e-01,4.005979375126709763e-01,4.024266405272773350e-01,3.626988355612831838e-01,2.857476501535686220e-01,1.851394170857999510e-01,8.188651067652637228e-02,3.171261568447826442e-03,-2.101515903088287465e-02,3.849767264778915926e-02,1.999058565647395536e-01,4.578619151843335011e-01,7.798234920011858362e-01,1.118324529393694089e+00,1.431521131546926284e+00,1.696332566628644845e+00,1.908216398647448298e+00,2.073627687468268199e+00,2.202688621552715276e+00,2.304952418880429565e+00,2.387779207845710072e+00,2.456088390601885330e+00,2.512641067836870246e+00,2.558428930045058447e+00,2.594059780912714164e+00,2.620855748136866836e+00,2.640500552242644794e+00,2.654615926541733284e+00,2.664592890133504088e+00,2.671545178544048049e+00,2.676327280402682973e+00,2.679572475398833475e+00,2.681741970088370675e+00,2.683164969175189540e+00,2.684074032961372591e+00,2.684633199071473353e+00,2.684958416204721310e+00,2.685132065059278705e+00,2.685213146792232664e+00,2.685243541215319940e+00,2.685251378620729934e+00,2.685252669085092858e+00,2.685252763020002487e+00
1.740208337659359672e-01,1.542519906027885468e-01,1.406927534142425051e-01,1.392793763652682426e-01,1.551863707199766795e-01,1.908384013702202064e-01,2.439265533577861245e-01,3.061741691754297223e-01,3.638418111990833204e-01,4.005979375126710873e-01,4.024266405272774461e-01,3.626988355612833503e-01,2.857476501535687885e-01,1.851394170858001176e-01,8.188651067652658044e-02,3.171261568448036344e-03,-2.101515903088265608e-02,3.849767264778938131e-02,1.999058565647397756e-01,4.578619151843337232e-01,7.798234920011860583e-01,1.118324529393694311e+00,1.431521131546926728e+00,1.696332566628645289e+00,1.908216398647448742e+00,2.073627687468268643e+00,2.202688621552715720e+00,2.304952418880430010e+00,2.387779207845710516e+00,2.456088390601885774e+00,2.512641067836870246e+00,2.558428930045058891e+00,2.594059780912714608e+00,2.620855748136867280e+00,2.640500552242645238e+00,2.654615926541733728e+00,2.664592890133504532e+00,2.671545178544048493e+00,2.676327280402683417e+00,2.679572475398833920e+00,2.681741970088371119e+00,2.683164969175189984e+00,2.684074032961373035e+00,2.684633199071473797e+00,2.684958416204721754e+00,2.685132065059279149e+00,2.685213146792233108e+00,2.685243541215320384e+00,2.685251378620730378e+00,2.685252669085093302e+00,2.685252763020002931e+00
2.645132120363473116e-01,2.646306790419309385e-01,2.670296499514535626e-01,2.719374994861588624e-01,2.790383820446091234e-01,2.873751870960255528e-01,2.953927932272600310e-01,3.011622671066405688e-01,3.028052952824384914e-01,2.990796598208083634e-01,2.899889484738782386e-01,2.771689916696562506e-01,2.637780162780495319e-01,2.538575850964301939e-01,2.514207399045231273e-01,2.594948487144556060e-01,2.793906855672065870e-01,3.103009042417493868e-01,3.492661548881192957e-01,3.918031252200555592e-01,4.331857169598039570e-01,4.698334830546030405e-01,5.000477056292470524e-01,5.238183259127584535e-01,5.421080502750088570e-01,5.561669691545267913e-01,5.671273457690015896e-01,5.758528714136128546e-01,5.829283879163709159e-01,5.887052749558790987e-01,5.933666934339822951e-01,5.970144204053802195e-01,5.997740705662404359e-01,6.018065710434438165e-01,6.032727962515511688e-01,6.043127905966905189e-01,6.050399056067323755e-01,6.055412830592395990e-01,6.058828772841128307e-01,6.061117986490948129e-01,6.062628891012407095e-01,6.063602515063689635e-01,6.064206945859466069e-01,6.064564398163978520e-01,6.064761278358530294e-01,6.064858583060701580e-01,6.064899298786676773e-01,6.064912409654314995e-01,6.064915228135179248e-01,6.064915624124821436e-01,6.064915639796786273e-01
