rho,S_t
2.652931765940251818e+00,2.436334951706147667e+00,2.236174081937981395e+00,2.053372693167712981e+00,1.888785145998008952e+00,1.737408468235986714e+00,1.592949256355183474e+00,1.454132711521707311e+00,1.324330481586845076e+00,1.211231888343117680e+00,1.117898132629601582e+00,1.032293725168665688e+00,9.375812740062761108e-01,8.414798600071194956e-01,7.525760526359036584e-01,6.818628641165019877e-01,6.842804168836447154e-01,7.152711320969858955e-01,8.123345471929868111e-01,1.059224732920406309e+00,1.554864193244140713e+00,2.099536352400866779e+00,2.555993959312159447e+00,2.928628138674840731e+00,3.313737175890601794e+00,3.703722066037177907e+00,3.977938476014180491e+00,4.136107430061334966e+00,4.249159309876323398e+00,4.310292200815053043e+00,4.357870415546601706e+00,4.393020624833154031e+00,4.430141282578141215e+00,4.416344855511039391e+00,4.426621889128507625e+00,4.434046931017974202e+00,4.450038522115588258e+00,4.482355297712209641e+00,4.564259290680559467e+00,4.645800645649591054e+00,4.723723617492773919e+00,4.800253603451879236e+00,4.890239125139509646e+00,4.969144764308836670e+00,5.040274578031625374e+00,5.101672616499851820e+00,5.152546308260329333e+00,5.184875846788498777e+00,5.176487550002340399e+00,4.977101383572898108e+00,4.292773724079607334e+00
1.322341679732492103e+01,1.311890920722787612e+01,1.298461032760706857e+01,1.283597874862229204e+01,1.271750614594688500e+01,1.265582784308185182e+01,1.260419022031983083e+01,1.246582115905609811e+01,1.217651784884108501e+01,1.181246387554101673e+01,1.162113313288588401e+01,1.177029241379393021e+01,1.211207537001694234e+01,1.243691799009491028e+01,1.261098407829910073e+01,1.256744269373159462e+01,1.238038126211059087e+01,1.265453849638496386e+01,1.388130451171487145e+01,1.535643961537413738e+01,1.638469936752995082e+01,1.696365824527813260e+01,1.726882393174486552e+01,1.742931527007869619e+01,1.751607324258972653e+01,1.756450459899414795e+01,1.759242106772027370e+01,1.760918648530260455e+01,1.761990974572460189e+01,1.762749954592833745e+01,1.763372165387764312e+01,1.763971225258494968e+01,1.764631961760948187e+01,1.765426273457935835e+01,1.766427026731495431e+01,1.767717170405425975e+01,1.769398406868631923e+01,1.771600321822474911e+01,1.774491715956138194e+01,1.778293899796926425e+01,1.783299564676400450e+01,1.789896556879861933e+01,1.798602168673269119e+01,1.810108684678823820e+01,1.825348611275901689e+01,1.845583593959273117e+01,1.872498405826078738e+01,1.908016726962477350e+01,1.951256784967991464e+01,1.972465511237428970e+01,1.839826662461142348e+01
1.966766759821505783e-01,1.911882100429121989e-01,1.859896260211823804e-01,1.880856716148945063e-01,2.033051764370114034e-01,2.209637569222168973e-01,2.191992928708542399e-01,1.883257461443556824e-01,1.483418662394283827e-01,1.517234766364604082e-01,2.299684039991753415e-01,3.471421824480694363e-01,4.243957724362155126e-01,4.254843115365944395e-01,3.371036845971812079e-01,2.171872028483153860e-01,1.947517407715384508e-01,3.850654690290851168e-01,7.113327316367780151e-01,9.852994662309286777e-01,1.144999362062303572e+00,1.227245448232021197e+00,1.268507063274966429e+00,1.289501104825131250e+00,1.300584637570000313e+00,1.306654130657672663e+00,1.310074689125606318e+00,1.312061203127249387e+00,1.313257220512696000e+00,1.314017011177112115e+00,1.314549532849345281e+00,1.314976529610661693e+00,1.315381672298768789e+00,1.315822498751865410e+00,1.316348376762149552e+00,1.317008568529410173e+00,1.317858255790909539e+00,1.318964925406031607e+00,1.320414434787852587e+00,1.322318402251885017e+00,1.324823759150227875e+00,1.328124843720732473e+00,1.332480601999375347e+00,1.338237231955295314e+00,1.345859072476554230e+00,1.355957394002299088e+00,1.369197555507357666e+00,1.384991345254299455e+00,1.389838321561358336e+00,1.264732969453383538e+00,2.327527630200018904e-01
1.966766759821505783e-01,1.911882100429121989e-01,1.859896260211823804e-01,1.880856716148945063e-01,2.033051764370114034e-01,2.209637569222168973e-01,2.191992928708542399e-01,1.883257461443556824e-01,1.483418662394283827e-01,1.517234766364604082e-01,2.299684039991753415e-01,3.471421824480694363e-01,4.243957724362155126e-01,4.254843115365944395e-01,3.371036845971812079e-01,2.171872028483153860e-01,1.947517407715384508e-01,3.850654690290851168e-01,7.113327316367780151e-01,9.852994662309286777e-01,1.144999362062303572e+00,1.227245448232021197e+00,1.268507063274966429e+00,1.289501104825131250e+00,1.300584637570000313e+00,1.306654130657672663e+00,1.310074689125606318e+00,1.312061203127249387e+00,1.313257220512696000e+00,1.314017011177112115e+00,1.314549532849345281e+00,1.314976529610661693e+00,1.315381672298768789e+00,1.315822498751865410e+00,1.316348376762149552e+00,1.317008568529410173e+00,1.317858255790909539e+00,1.318964925406031607e+00,1.320414434787852587e+00,1.322318402251885017e+00,1.324823759150227875e+00,1.328124843720732473e+00,1.332480601999375347e+00,1.338237231955295314e+00,1.345859072476554230e+00,1.355957394002299088e+00,1.369197555507357666e+00,1.384991345254299455e+00,1.389838321561358114e+00,1.264732969453383316e+00,2.327527630200014741e-01
4.770698162976901302e-01,4.767813418169138950e-01,4.765792426365986767e-01,4.768585019784976620e-01,4.777407145337253525e-01,4.784621905445975987e-01,4.779645073027262159e-01,4.761393045980676364e-01,4.744740583632058861e-01,4.756243475048156921e-01,4.803705415301907644e-01,4.860913315479066799e-01,4.890147545179914790e-01,4.878981575791181968e-01,4.827347809851661453e-01,4.773677031821779715e-01,4.788174102889115602e-01,4.907275923449779809e-01,5.066731156627860555e-01,5.185277188754272570e-01,5.251132324357181691e-01,5.284527751132946927e-01,5.301239145308261902e-01,5.309786737301798176e-01,5.314331887595472592e-01,5.316834931854894641e-01,5.318258952936266715e-01,5.319091213524210771e-01,5.319594550013453382e-01,5.319922003518489095e-01,5.320156345231649153e-01,5.320353536364575975e-01,5.320545705343643350e-01,5.320760432022225705e-01,5.321019915463619521e-01,5.321348152745914994e-01,5.321772218968034984e-01,5.322325185560450311e-01,5.323049980645190304e-01,5.324002305623628528e-01,5.325255606648883200e-01,5.326907068005710677e-01,5.329086204805417726e-01,5.331966079052473662e-01,5.335777862996877730e-01,5.340817383352489678e-01,5.347328863541944699e-01,5.354259540146010243e-01,5.349295767474825380e-01,5.274836523991316417e-01,7.841471407460449683e-01
