rho,S_t
7.019267674349145558e-01,2.293820899249707068e+01,7.859994643936606629e+00,6.855231734206951311e-01,3.610325269128069614e-01,7.859994643936523140e+00,3.434805225242697713e+00,2.707005643251790827e-01,1.444123913597880893e-01,6.855231734206399530e-01,2.707005643251543248e-01,1.171584518776594974e+00,6.312399180938098597e-01,3.610325269128027426e-01,1.444123913597972209e-01,6.312399180938145227e-01,3.427180620960568747e-01
6.855847267084945740e-01,2.362753814254432072e+01,8.068048286465785424e+00,6.145588678948421535e-01,3.223909740914264188e-01,8.068048286465726804e+00,3.497250409927393111e+00,2.409390631971163599e-01,1.282523374480168676e-01,6.145588678947894179e-01,2.409390631970884100e-01,1.127290341614943792e+00,6.074278958511200033e-01,3.223909740914261413e-01,1.282523374480257494e-01,6.074278958511247772e-01,3.299278647121662300e-01
6.865981984799602866e-01,2.428945771196896786e+01,8.262370730069179103e+00,5.172020728930423195e-01,2.694858563849665267e-01,8.262370730069148905e+00,3.553635206684524483e+00,2.024679567123149615e-01,1.073887761544906616e-01,5.172020728929909161e-01,2.024679567122847079e-01,1.085007463549722884e+00,5.847318955438723931e-01,2.694858563849694688e-01,1.073887761544992520e-01,5.847318955438760568e-01,3.177590010539428911e-01
6.638994789290739718e-01,2.490863571779856755e+01,8.437678384663156450e+00,3.945092453244366526e-01,2.028806499464886615e-01,8.437678384663149345e+00,3.602164590045718651e+00,1.556782114566734876e-01,8.203040316281404176e-02,3.945092453243868036e-01,1.556782114566419017e-01,1.045632692739617342e+00,5.636370814453720568e-01,2.028806499464939905e-01,8.203040316282253497e-02,5.636370814453750544e-01,3.064734456057816026e-01
6.381060694657854082e-01,2.547016504041701523e+01,8.588926331509858514e+00,2.481386779477044169e-01,1.234508699667039855e-01,8.588926331509881607e+00,3.641161566295967766e+00,1.011511792179866920e-01,5.248533938595821569e-02,2.481386779476557891e-01,1.011511792179544122e-01,1.010086896923599875e+00,5.446396996017414116e-01,1.234508699667109105e-01,5.248533938596669501e-02,5.446396996017437431e-01,2.963402557388541969e-01
6.589868882853314735e-01,2.595976252117299055e+01,8.711431369630700416e+00,8.031359027003048823e-02,3.239739703658082309e-02,8.711431369630751931e+00,3.669124693462194386e+00,3.964468647127173534e-02,1.915999475654119391e-02,8.031359026998292905e-02,3.964468647123974010e-02,9.792920239728998277e-01,5.282375386489259750e-01,3.239739703658837955e-02,1.915999475654980161e-02,5.282375386489276403e-01,2.876238951315581160e-01
6.624935448832077745e-01,2.636442226840656389e+01,8.801107399751341376e+00,-1.061006858818839965e-01,-6.877754623920236121e-02,8.801107399751421312e+00,3.684822049831149027e+00,-2.774510936390527441e-02,-1.736524205063111337e-02,-1.061006858819308063e-01,-2.774510936393611085e-02,9.541611806783826255e-01,5.149208904730286918e-01,-6.877754623919518639e-02,-1.736524205062225934e-02,5.149208904730294689e-01,2.805941641268728248e-01
6.514386507133296256e-01,2.667234776196736590e+01,8.854463667839569396e+00,-3.078481771569819281e-01,-1.783196670822217167e-01,8.854463667839674201e+00,3.687281613525221768e+00,-9.992153442581563905e-02,-5.650125995684412289e-02,-3.078481771570281134e-01,-9.992153442584454648e-02,9.354768525624281850e-01,5.051111118218567508e-01,-1.783196670822157215e-01,-5.650125995683494967e-02,5.051111118218568619e-01,2.754748475248883222e-01
6.785450279726816802e-01,2.687338886621273204e+01,8.868733675609945522e+00,-5.211937412635598843e-01,-2.942082168800642661e-01,8.868733675610080525e+00,3.675834856470959533e+00,-1.755506962434819629e-01,-9.752854769997543194e-02,-5.211937412636057365e-01,-1.755506962435080809e-01,9.240048106062009881e-01,4.992219085980282300e-01,-2.942082168800601583e-01,-9.752854769996587014e-02,4.992219085980280080e-01,2.724859572350916692e-01
6.297826564029631591e-01,2.695945436911800286e+01,8.841958428492677768e+00,-7.420770877797592258e-01,-4.142727867328380165e-01,8.841958428492835864e+00,3.650123055258112093e+00,-2.532095793682869189e-01,-1.396839148725713131e-01,-7.420770877798047449e-01,-2.532095793683096785e-01,9.204044293102654484e-01,4.976061630186735529e-01,-4.142727867328366842e-01,-1.396839148725614044e-01,4.976061630186728313e-01,2.718206558439128506e-01
6.054052927764937975e-01,2.692435280321500812e+01,8.772903498781730036e+00,-9.662051659711944351e-01,-5.361662695630274866e-01,8.772903498781905895e+00,3.610051582320656927e+00,-3.313776916045289012e-01,-1.821392420732311224e-01,-9.662051659712399543e-01,-3.313776916045477194e-01,9.252150183508665027e-01,5.005543360439421718e-01,-5.361662695630295961e-01,-1.821392420732208528e-01,5.005543360439410616e-01,2.736308914552333937e-01
5.879198119462375471e-01,2.676413460375242792e+01,8.661083339354918920e+00,-1.189115127282489137e+00,-6.574453386042883318e-01,8.661083339355116095e+00,3.555768619470126346e+00,-4.084832063381534373e-01,-2.240357840673108114e-01,-1.189115127282534878e+00,-4.084832063381679257e-01,9.388444158099422676e-01,5.082837709564815842e-01,-6.574453386042947711e-01,-2.240357840673002088e-01,5.082837709564800299e-01,2.780300181412637128e-01
5.462881863144211092e-01,2.647733003331983426e+01,8.506761378893832770e+00,-1.406246181364352754e+00,-7.756404881710623478e-01,8.506761378894040604e+00,3.487640228617736149e+00,-4.829351553109652029e-01,-2.645075513263271949e-01,-1.406246181364398717e+00,-4.829351553109749728e-01,9.615781145101661709e-01,5.209425488153160977e-01,-7.756404881710732280e-01,-2.645075513263162592e-01,5.209425488153143213e-01,2.851009973527803276e-01
5.343783254618696965e-01,2.606446087697946012e+01,8.310777988212088019e+00,-1.613016319246763919e+00,-8.881793576977166094e-01,8.310777988212301182e+00,3.406177429694577707e+00,-5.531195778936960350e-01,-3.026569264473819021e-01,-1.613016319246809660e+00,-5.531195778937010310e-01,9.935880267645916808e-01,5.386186571295047409e-01,-8.881793576977324856e-01,-3.026569264473707443e-01,5.386186571295029646e-01,2.948778529638644841e-01
5.650211512205625120e-01,2.552885653752748496e+01,8.074644196178487832e+00,-1.804815627658019617e+00,-9.925482766611442020e-01,8.074644196178702771e+00,3.312023299188461944e+00,-6.173744966115963795e-01,-3.375728959785310734e-01,-1.804815627658066246e+00,-6.173744966115967125e-01,1.034925394778455798e+00,5.613286633498328904e-01,-9.925482766611647412e-01,-3.375728959785197492e-01,5.613286633498313360e-01,3.073707389032668824e-01
5.490002545391636790e-01,2.487597916044865798e+01,7.800408784300771003e+00,-1.977010215376404867e+00,-1.086154053284350551e+00,7.800408784300986831e+00,3.205928534820380982e+00,-6.739869179208151095e-01,-3.683031543264067009e-01,-1.977010215376451052e+00,-6.739869179208104466e-01,1.085511109169828403e+00,5.890168155670612027e-01,-1.086154053284375642e+00,-3.683031543263952656e-01,5.890168155670604255e-01,3.225364926452741199e-01
5.183234915057979286e-01,2.411423414268106669e+01,7.490863044352298772e+00,-2.125016259393101681e+00,-1.166458909167489733e+00,7.490863044352511046e+00,3.088809759139606204e+00,-7.211893529000893421e-01,-3.938707702385149667e-01,-2.125016259393147866e+00,-7.211893529000797942e-01,1.145129032076608766e+00,6.215465385931913112e-01,-1.166458909167519264e+00,-3.938707702385035869e-01,6.215465385931904230e-01,3.402916050384532931e-01
5.329065961765190318e-01,2.325481607994899491e+01,7.149494599533843697e+00,-2.244272734337420250e+00,-1.230964977454428455e+00,7.149494599534049755e+00,2.961736909737920254e+00,-7.570920559887132084e-01,-4.132430024125803292e-01,-2.244272734337466879e+00,-7.570920559886997747e-01,1.213409466523324820e+00,6.587087716571524698e-01,-1.230964977454462206e+00,-4.132430024125689494e-01,6.587087716571524698e-01,3.605178149037543966e-01
4.898286777799247260e-01,2.231164102586877007e+01,6.780773697221386342e+00,-2.330220982829571241e+00,-1.277123598891528822e+00,6.780773697221580854e+00,2.826140289866391875e+00,-7.797714809359816979e-01,-4.253549763825567043e-01,-2.330220982829617427e+00,-7.797714809359643784e-01,1.289799077767165514e+00,7.001671989982467537e-01,-1.277123598891566791e+00,-4.253549763825453245e-01,7.001671989982480859e-01,3.830086116239377891e-01
4.577937700174419255e-01,2.130242587318911163e+01,6.390238121707934482e+00,-2.378501130740616532e+00,-1.302617531846340215e+00,6.390238121708117447e+00,2.683765376055252005e+00,-7.871315327527490524e-01,-4.290804945058899200e-01,-2.378501130740662717e+00,-7.871315327527282912e-01,1.373503709960380847e+00,7.454769691320448644e-01,-1.302617531846380627e+00,-4.290804945058785957e-01,7.454769691320474179e-01,4.075245242435494575e-01
4.517428823362552026e-01,2.024785178550104447e+01,5.984736372501127555e+00,-2.384971856160637671e+00,-1.305165610015781574e+00,5.984736372501294532e+00,2.536928942874214332e+00,-7.770307613107106937e-01,-4.232585357549702998e-01,-2.384971856160682524e+00,-7.770307613106869349e-01,1.463427169427307550e+00,7.940210955164769269e-01,-1.305165610015823541e+00,-4.232585357549590310e-01,7.940210955164809237e-01,4.337065106677155946e-01
4.805932209510827557e-01,1.917256256874489040e+01,5.572768669600645985e+00,-2.345937191650795839e+00,-1.282856644167043703e+00,5.572768669600798752e+00,2.388681977459932604e+00,-7.473406087562719513e-01,-4.067633182439108208e-01,-2.345937191650839360e+00,-7.473406087562455280e-01,1.558079672347825628e+00,8.449779809103153960e-01,-1.282856644167087001e+00,-4.067633182438993855e-01,8.449779809103208361e-01,4.611117020447762505e-01
4.924619205275716505e-01,1.810434970076627437e+01,5.164581319004855509e+00,-2.258403379487595064e+00,-1.234128653808843845e+00,5.164581319004991400e+00,2.242969779517778317e+00,-6.961062327244064152e-01,-3.785659436870242867e-01,-2.258403379487638141e+00,-6.961062327243783265e-01,1.655488258532819890e+00,8.972725902109214280e-01,-1.234128653808886700e+00,-3.785659436870126848e-01,8.972725902109278673e-01,4.891495513176619125e-01
5.737094881294344528e-01,1.707410846843824714e+01,4.772242376358437177e+00,-2.120425511613097225e+00,-1.158060244302284492e+00,4.772242376358557081e+00,2.104728410023529062e+00,-6.217481412498850890e-01,-3.378578479826684910e-01,-2.120425511613136749e+00,-6.217481412498556681e-01,1.753115640548446930e+00,9.495351745858675585e-01,-1.158060244302326458e+00,-3.378578479826568892e-01,9.495351745858755521e-01,5.170883581021430420e-01
5.342749757393409071e-01,1.611454150234286331e+01,4.409380098697578632e+00,-1.931526534702672437e+00,-1.054474806986342772e+00,4.409380098697678996e+00,1.979856466887356392e+00,-5.233182054030902641e-01,-2.841704058710829428e-01,-1.931526534702708853e+00,-5.233182054030603991e-01,1.847781679399083776e+00,1.000065481030777415e+00,-1.054474806986382074e+00,-2.841704058710713965e-01,1.000065481030786962e+00,5.440092793894287793e-01
5.251706466085119818e-01,1.525947294416647360e+01,4.090869028522337914e+00,-1.693168643718778954e+00,-9.243450456896566969e-01,4.090869028522417850e+00,1.875097287676313451e+00,-4.009058589545042017e-01,-2.176066044744263961e-01,-1.693168643718811817e+00,-4.009058589544748363e-01,1.935598144742960214e+00,1.046804225500763019e+00,-9.243450456896918910e-01,-2.176066044744151828e-01,1.046804225500773011e+00,5.688394122478910298e-01
5.636190713516229245e-01,1.454142552198992355e+01,3.831960945617300496e+00,-1.409248190490280939e+00,-7.698459535969501832e-01,3.831960945617360004e+00,1.797623060606507339e+00,-2.561000116010896943e-01,-1.390599325621346694e-01,-1.409248190490309804e+00,-2.561000116010622163e-01,2.012047136766187183e+00,1.087371127145332794e+00,-7.698459535969807144e-01,-1.390599325621239002e-01,1.087371127145343896e+00,5.903158933389917040e-01
5.833881468414180427e-01,1.399013403240683751e+01,3.647064090996125163e+00,-1.086525435366337389e+00,-5.947439861292234120e-01,3.647064090996166463e+00,1.754298520522182381e+00,-9.230402609518827128e-02,-5.039197122534382761e-02,-1.086525435366361814e+00,-9.230402609516377699e-02,2.072229820583917359e+00,1.119198734869015777e+00,-5.947439861292485030e-01,-5.039197122533390499e-02,1.119198734869027767e+00,6.071093686552764268e-01
5.536269487242186926e-01,1.362973035082101170e+01,3.548173378737418560e+00,-7.347990937089933228e-01,-4.043180406598691490e-01,3.548173378737445649e+00,1.750750646782222031e+00,8.510476877606672208e-02,4.550647155045681874e-02,-7.347990937090111974e-01,8.510476877608676161e-02,2.111219442217962872e+00,1.139712065929911144e+00,-4.043180406598876897e-01,4.550647155046549236e-02,1.139712065929924245e+00,6.178703681776473999e-01
5.156800427080623361e-01,1.347698373486652912e+01,3.543370252463783121e+00,-3.668086126500061384e-01,-2.054186390148283192e-01,3.543370252463798220e+00,1.790352734089329489e+00,2.687117751882617811e-01,1.446734270805205835e-01,-3.668086126500184618e-01,2.687117751882758809e-01,2.124587133779554105e+00,1.146605963808346562e+00,-2.054186390148399488e-01,1.446734270805274392e-01,1.146605963808360773e+00,6.214098028005065055e-01
4.888549615023225492e-01,1.353914391291946728e+01,3.635313049621996750e+00,2.316707759821904061e-03,-6.067099669197630746e-03,3.635313049622005188e+00,1.873253962297554587e+00,4.495082751755527517e-01,2.423172615211558467e-01,2.316707759815568850e-03,4.495082751755597461e-01,2.109162137341851651e+00,1.138239175761413424e+00,-6.067099669201899033e-03,2.423172615211605652e-01,1.138239175761428301e+00,6.168689862799399126e-01
5.622438086834475879e-01,1.381322791359223245e+01,3.820315300667671554e+00,3.561679361086222961e-01,1.849858864307480366e-01,3.820315300667679104e+00,1.995807925368830782e+00,6.177169370545915195e-01,3.332419680503713177e-01,3.561679361086216855e-01,6.177169370545907423e-01,2.063686820694977442e+00,1.113962220927668278e+00,1.849858864307511452e-01,3.332419680503736492e-01,1.113962220927683155e+00,6.039294287697206665e-01
5.281863835409789099e-01,1.428549407539820848e+01,4.088375660345032969e+00,6.784700450807028549e-01,3.591231948215107272e-01,4.088375660345044516e+00,2.150958780319246255e+00,7.643167883002615071e-01,4.126553832596811522e-01,6.784700450807075178e-01,7.643167883002529583e-01,1.989164747098079777e+00,1.074308309905675163e+00,3.591231948215209968e-01,4.126553832596809857e-01,1.074308309905689818e+00,5.828702107614697203e-01
4.839558937918866377e-01,1.493265156754736900e+01,4.424408656155003783e+00,9.547237816894974527e-01,5.086217814968587714e-01,4.424408656155025099e+00,2.329329389905872461e+00,8.821819087019644456e-01,4.767590318616420353e-01,9.547237816895068896e-01,8.821819087019493466e-01,1.889016599256494011e+00,1.021071587186434426e+00,5.086217814968758688e-01,4.767590318616398148e-01,1.021071587186448859e+00,5.546367811942773951e-01
4.733312981918736950e-01,1.572332115143428055e+01,4.809373513696900915e+00,1.173313343240423023e+00,6.272923256999504149e-01,4.809373513696937330e+00,2.519622230605362834e+00,9.658601694758641720e-01,5.226120630942243661e-01,1.173313343240436124e+00,9.658601694758438549e-01,1.768445577201236407e+00,9.569729056514458820e-01,6.272923256999733965e-01,5.226120630942208134e-01,9.569729056514596488e-01,5.206383708771146201e-01
4.907530904889848555e-01,1.662117462508243193e+01,5.223413232057198208e+00,1.326730306487548638e+00,7.110149456692029801e-01,5.223413232057252387e+00,2.711734569800795303e+00,1.013806186416880140e+00,5.493354561792767043e-01,1.326730306487564848e+00,1.013806186416855493e+00,1.634013584742113334e+00,8.854522654134999726e-01,7.110149456692315129e-01,5.493354561792721524e-01,8.854522654135129622e-01,4.826849428454654256e-01
5.196072981251148581e-01,1.758735424343698028e+01,5.647490917695871637e+00,1.411524316974519744e+00,7.578164612883580009e-01,5.647490917695944468e+00,2.897093418528616127e+00,1.026924517228258615e+00,5.573334759536208161e-01,1.411524316974539284e+00,1.026924517228231082e+00,1.492515872672682153e+00,8.100782882079312630e-01,7.578164612883911966e-01,5.573334759536157090e-01,8.100782882079431424e-01,4.426417372608578704e-01
5.077560137573352561e-01,1.858341742872257996e+01,6.065052964210773112e+00,1.428040924031295456e+00,7.676991488701101485e-01,6.065052964210862818e+00,3.069498751267555559e+00,1.008214797712412070e+00,5.481193615045726331e-01,1.428040924031317216e+00,1.008214797712383648e+00,1.350372501640322076e+00,7.342389359522426551e-01,7.676991488701466748e-01,5.481193615045676371e-01,7.342389359522530912e-01,4.022908360312301701e-01
5.348867321011092635e-01,1.957359251090639418e+01,6.462892697099349881e+00,1.379694670869868522e+00,7.422923470659941181e-01,6.462892697099460015e+00,3.225223265309201892e+00,9.619865245390026853e-01,5.239109389098485225e-01,1.379694670869891615e+00,9.619865245389748187e-01,1.213124273949046428e+00,6.608761693029807649e-01,7.422923470660335310e-01,5.239109389098438596e-01,6.608761693029897577e-01,3.631888356148083585e-01
4.603092147527070299e-01,2.052649575605464705e+01,6.831349801529413845e+00,1.272040045599604596e+00,6.843712997681126176e-01,6.831349801529537302e+00,3.362674703258976994e+00,8.930904012618676724e-01,4.872294802133134706e-01,1.272040045599629243e+00,8.930904012618409160e-01,1.085170377662844299e+00,5.923501269222986032e-01,6.843712997681533627e-01,4.872294802133090852e-01,5.923501269223059307e-01,3.265991409128155554e-01
4.031865005522653478e-01,2.141598897329959428e+01,7.163867394601375338e+00,1.111877831740756717e+00,5.974252515081709403e-01,7.163867394601511229e+00,3.481677824475259975e+00,8.062318322678586613e-01,4.405410668798692142e-01,1.111877831740782030e+00,8.062318322678343474e-01,9.697326182545278339e-01,5.304111932844266519e-01,5.974252515082122406e-01,4.405410668798654394e-01,5.304111932844325361e-01,2.934676720654349480e-01
3.944092270765341413e-01,2.222159751976843722e+01,7.456326367527637444e+00,9.064900007409557592e-01,4.852138613925091604e-01,7.456326367527788435e+00,3.582791384060699968e+00,7.055616096152341754e-01,3.860336549488914137e-01,9.064900007409817384e-01,7.055616096152130812e-01,8.689895784585210947e-01,4.762643727184870390e-01,4.852138613925496280e-01,3.860336549488883606e-01,4.762643727184916465e-01,2.644662215072515754e-01
3.577795030539423493e-01,2.292755916112735193e+01,7.706269507344510217e+00,6.630155349418761501e-01,3.515666380145315850e-01,7.706269507344670977e+00,3.666812288477237836e+00,5.945181155622144553e-01,3.255511539134275933e-01,6.630155349419026845e-01,5.945181155621965807e-01,7.843134872744444985e-01,4.307044182727359227e-01,3.515666380145709424e-01,3.255511539134252619e-01,4.307044182727393089e-01,2.400402370921430606e-01
3.559537839018713790e-01,2.352246006352651975e+01,7.912381721772212551e+00,3.881442801225989392e-01,2.000840967485163768e-01,7.912381721772382193e+00,3.734504565379827667e+00,4.758302008196691468e-01,2.605742249651332165e-01,3.881442801226260841e-01,4.758302008196548250e-01,7.165172109812483203e-01,3.942250615505828448e-01,2.000840967485537636e-01,2.605742249651312181e-01,3.942250615505850653e-01,2.204893962709326416e-01
3.503714887356969010e-01,2.399789633731982619e+01,8.074097116475906333e+00,8.800637931162573480e-02,3.415036517812762573e-02,8.074097116476087521e+00,3.786485617406387227e+00,3.515791327356811435e-01,1.922558505909656712e-01,8.800637931165344874e-02,3.515791327356705964e-01,6.660622932583657452e-01,3.671295743335794004e-01,3.415036517816239653e-02,1.922558505909640614e-01,3.671295743335807882e-01,2.060049604208292195e-01
3.521259227724335972e-01,2.434692028254056950e+01,8.191158883513084632e+00,-2.320870039773448579e-01,-1.432295223775229553e-01,8.191158883513265820e+00,3.823286889438928249e+00,2.233373521866427736e-01,1.214971945580750889e-01,-2.320870039773167970e-01,2.233373521866359457e-01,6.332513261413038608e-01,3.496330939293406104e-01,-1.432295223774913140e-01,1.214971945580737706e-01,3.496330939293409990e-01,1.967318199096850795e-01
3.765928092589778120e-01,2.456299968931972799e+01,8.263601378101299133e+00,-5.672138897964014159e-01,-3.292015882548403605e-01,8.263601378101483874e+00,3.845438261387243539e+00,9.229965738651542406e-02,4.901052607539179568e-02,-5.672138897963732163e-01,9.229965738651227380e-02,6.183883167591592844e-01,3.419417966754558225e-01,-3.292015882548121053e-01,4.901052607539060912e-02,3.419417966754556559e-01,1.928036964801468356e-01
3.704724444157084795e-01,2.463871393016890110e+01,8.291373757370173792e+00,-9.128029920622950932e-01,-5.210525041319081785e-01,8.291373757370356756e+00,3.853523721470269336e+00,-4.056646906276464154e-02,-2.460149235718137387e-02,-9.128029920622666715e-01,-4.056646906276408643e-02,6.218993924551663444e-01,3.443139520017138300e-01,-5.210525041318834205e-01,-2.460149235718254654e-02,3.443139520017132194e-01,1.943749730225889094e-01
3.564032767531675194e-01,2.456503270063111799e+01,8.273944171805123204e+00,-1.264321772974891456e+00,-7.160596421092751962e-01,8.273944171805306169e+00,3.848089875361809131e+00,-1.743524888816160856e-01,-9.875655773516420211e-02,-1.264321772974863034e+00,-1.743524888816120055e-01,6.444228283854466222e-01,3.571130967755919983e-01,-7.160596421092546571e-01,-9.875655773516553437e-02,3.571130967755910546e-01,2.016520285392223166e-01
3.080254074731618719e-01,2.433092004337160574e+01,8.209794222501358263e+00,-1.616869449498351763e+00,-9.112712498924793181e-01,8.209794222501539451e+00,3.829388424682745207e+00,-3.080373750059726690e-01,-1.728032932866811755e-01,-1.616869449498323341e+00,-3.080373750059651194e-01,6.868659449185545718e-01,3.808276439191797258e-01,-9.112712498924631088e-01,-1.728032932866827853e-01,3.808276439191785601e-01,2.148969597247283314e-01
2.939190754478514522e-01,2.392344240579578596e+01,8.095853375450229095e+00,-1.964708712969037929e+00,-1.103234588815615647e+00,8.095853375450406730e+00,3.797015023129525879e+00,-4.402343069431866041e-01,-2.458772287872600659e-01,-1.964708712969009508e+00,-4.402343069431757239e-01,7.504234837990645390e-01,4.160715951738147567e-01,-1.103234588815602990e+00,-2.458772287872620366e-01,4.160715951738135909e-01,2.344217791575011756e-01
2.963037619363041997e-01,2.332936714525075317e+01,7.926863179526842274e+00,-2.300875535903943447e+00,-1.287880836389565076e+00,7.926863179527015468e+00,3.749381243486749948e+00,-5.687262525309992878e-01,-3.166645014124166435e-01,-2.300875535903914582e+00,-5.687262525309854100e-01,8.365689396645428211e-01,4.636024648851522212e-01,-1.287880836389557304e+00,-3.166645014124188084e-01,4.636024648851511665e-01,2.606146308288332381e-01
3.111403452082299737e-01,2.253696216945341391e+01,7.695534321532758071e+00,-2.616635157936670009e+00,-1.460181774915926711e+00,7.695534321532927713e+00,3.683478951642796595e+00,-6.900676199461202032e-01,-3.831797115608476800e-01,-2.616635157936642475e+00,-6.900676199461032168e-01,9.469619081346829503e-01,5.242456243532490623e-01,-1.460181774915923159e+00,-3.831797115608502891e-01,5.242456243532481741e-01,2.938800085488864067e-01
3.317561909518052521e-01,2.153910432928342189e+01,7.393242591759532800e+00,-2.901069670636180042e+00,-1.613987023707512014e+00,7.393242591759692672e+00,3.594926551441721241e+00,-7.989908502304838844e-01,-4.424575867235903126e-01,-2.901069670636153841e+00,-7.989908502304635673e-01,1.083270352954030624e+00,5.988044125704895526e-01,-1.613987023707512236e+00,-4.424575867235931992e-01,5.988044125704888865e-01,3.345970746306710653e-01
3.329965752382001432e-01,2.033728079826173030e+01,7.012005802622137907e+00,-3.140876879878410133e+00,-1.741963240201195973e+00,7.012005802622288897e+00,3.478764648429437223e+00,-8.879032234519922406e-01,-4.903004827281480238e-01,-3.140876879878383932e+00,-8.879032234519690370e-01,1.246861777633611723e+00,6.878984463674874261e-01,-1.741963240201198637e+00,-4.903004827281511879e-01,6.878984463674875371e-01,3.830351634903887414e-01
3.485404984548434726e-01,1.894598639619458069e+01,6.547754445691834846e+00,-3.320553869124490465e+00,-1.835736266862782129e+00,6.547754445691969849e+00,3.331219461580039454e+00,-9.466397859032537054e-01,-5.211702474963613163e-01,-3.320553869124463819e+00,-9.466397859032277262e-01,1.438337097634024175e+00,7.917187530754190572e-01,-1.835736266862787902e+00,-5.211702474963643139e-01,7.917187530754202784e-01,4.392257307799424249e-01
3.592380965894751421e-01,1.739632684193852086e+01,6.004395826524979718e+00,-3.423104855011311898e+00,-1.886299067563650400e+00,6.004395826525097846e+00,3.152367385576108738e+00,-9.627041315692150825e-01,-5.283454694801351659e-01,-3.423104855011285252e+00,-9.627041315691864387e-01,1.656899770688217366e+00,9.096991875582646214e-01,-1.886299067563657506e+00,-5.283454694801379414e-01,9.096991875582665088e-01,5.027909050957555248e-01
