rho,S
4.818809938805313636e-02,9.479149662919157393e+00,-3.032317946018222798e+00,2.586879875777464477e+00,4.005534557397365525e-01,-3.032317946471367431e+00,1.352647740645680940e+01,-3.257813676307927508e+00,-4.538190272705250883e-01,2.586879876103186149e+00,-3.257813676208484832e+00,1.638597577384050652e+00,3.339098133134193458e-01,4.005534559360471314e-01,-4.538190272693760630e-01,3.339098133556731574e-01,1.430236512910058599e-01
4.794451524653377955e-02,9.341003159114945831e+00,-2.712841980148802179e+00,2.452971200258841744e+00,4.315613951741269494e-01,-2.712841980312997503e+00,1.231663739206736885e+01,-2.896873702025144937e+00,-5.307735625954707048e-01,2.452971200509856065e+00,-2.896873701990902550e+00,1.506286898708341981e+00,3.641073381314653967e-01,4.315613953825628291e-01,-5.307735625966688575e-01,3.641073381767639949e-01,1.677763635732653635e-01
4.654324682434540783e-02,9.150935061236340928e+00,-2.235768061524024741e+00,2.273816180022662170e+00,4.558693123319084162e-01,-2.235768061387437555e+00,1.073305228704143133e+01,-2.400761695288911479e+00,-5.587832493475466400e-01,2.273816180191739367e+00,-2.400761695321527611e+00,1.335085124641303134e+00,3.878578171337540015e-01,4.558693125453961437e-01,-5.587832493509277132e-01,3.878578171805486807e-01,2.044639450961109883e-01
4.726479424495458326e-02,8.938785741312193167e+00,-1.711988584594981599e+00,2.078746303279308538e+00,4.667417516416354495e-01,-1.711988584176648676e+00,9.145979687603452035e+00,-1.878384539016935806e+00,-5.271595602416515591e-01,2.078746303366895809e+00,-1.878384539111292106e+00,1.153576941706539127e+00,3.996083274649792072e-01,4.667417518528489406e-01,-5.271595602465249941e-01,3.996083275115991928e-01,2.523272210040712893e-01
4.847083754197510641e-02,8.730506829717345596e+00,-1.226682052831898906e+00,1.891499764895651969e+00,4.574240058607138559e-01,-1.226682052171669035e+00,7.810297861595101310e+00,-1.407965535523695522e+00,-4.310011662626703766e-01,1.891499764908210146e+00,-1.407965535670512747e+00,9.832708655639053053e-01,3.937343591927814357e-01,4.574240060625430204e-01,-4.310011662680894862e-01,3.937343592375599499e-01,3.057571215636886719e-01
4.819297518492365873e-02,8.549732550102511652e+00,-8.388135647959998886e-01,1.732319289170669130e+00,4.255386861207285376e-01,-8.388135639417091394e-01,6.855925999189478759e+00,-1.038835109577753713e+00,-2.805793135316320686e-01,1.732319289117860484e+00,-1.038835109766497400e+00,8.412460642242158837e-01,3.682931333994021172e-01,4.255386863067534553e-01,-2.805793135367387614e-01,3.682931334408174329e-01,3.532656176392812153e-01
4.519171948300205327e-02,8.416770297657516053e+00,-5.793203046372673581e-01,1.617937196136812528e+00,3.786874378371734018e-01,-5.793203036355841773e-01,6.298782839748064077e+00,-7.935850743657911766e-01,-1.087558751076749125e-01,1.617937196028693014e+00,-7.935850745865102862e-01,7.410104012721009381e-01,3.298612524310739480e-01,3.786874380019842889e-01,-1.087558751119036410e-01,3.298612524678465330e-01,3.824379823315487426e-01
4.274821242791998488e-02,8.341557147845524156e+00,-4.429558564664863307e-01,1.555930483330531189e+00,3.320878467517427435e-01,-4.429558553583252123e-01,6.053557625124602382e+00,-6.632551693467935161e-01,4.251680635302801381e-02,1.555930483175491874e+00,-6.632551695909175704e-01,6.880535915461504226e-01,2.914992143528176149e-01,3.320878468910549719e-01,4.251680634990170210e-02,2.914992143839453265e-01,3.882005963326574105e-01
4.214916079201599941e-02,8.322383561370239491e+00,-3.982439323764289663e-01,1.543746094954001391e+00,2.988872562567931324e-01,-3.982439311954955596e-01,5.989789858169053183e+00,-6.169517162209791072e-01,1.460290043473152777e-01,1.543746094757699527e+00,-6.169517164815038202e-01,6.791264213650566317e-01,2.643828554821703869e-01,2.988872563673791172e-01,1.460290043452290021e-01,2.643828555069138719e-01,3.747367813951511528e-01
4.071622015379718074e-02,8.353084900371877453e+00,-4.116512072311020454e-01,1.574870503035637137e+00,2.842746166004242458e-01,-4.116512060041693788e-01,5.999348279497719538e+00,-6.229662166685140390e-01,1.970457479713724758e-01,1.574870502800830074e+00,-6.229662169399057259e-01,7.075341501427953039e-01,2.527345029583147884e-01,2.842746166799300922e-01,1.970457479700671866e-01,2.527345029761512984e-01,3.500208368093259415e-01
3.792599436285825493e-02,8.428172585338712608e+00,-4.615712049696286678e-01,1.643129538459611405e+00,2.862714871352962653e-01,-4.615712037176818439e-01,6.023700955368215482e+00,-6.606052750193287526e-01,2.054859678826748970e-01,1.643129538186630434e+00,-6.606052752972846331e-01,7.667411876346463817e-01,2.545474734102618486e-01,2.862714871820322693e-01,2.054859678817778923e-01,2.545474734208340584e-01,3.206832179645268677e-01
3.783760249720774516e-02,8.544405594257039382e+00,-5.378497282903618171e-01,1.743981159891631494e+00,3.002382777108174583e-01,-5.378497270305947486e-01,6.041688348557255672e+00,-7.195211063590081224e-01,1.844447208363247104e-01,1.743981159579472751e+00,-7.195211066400387656e-01,8.514438047083764394e-01,2.655086128435015791e-01,3.002382777235915734e-01,1.844447208354123013e-01,2.655086128465777850e-01,2.904697951015035584e-01
3.751194308301959018e-02,8.696402450124239181e+00,-6.340336632614482770e-01,1.870770901892908844e+00,3.207165616277510289e-01,-6.340336620093993680e-01,6.050887101708893212e+00,-7.926934426208577245e-01,1.463812257911097647e-01,1.870770901540547593e+00,-7.926934429018061001e-01,9.543968762988197518e-01,2.806576643599058007e-01,3.207165616057910396e-01,1.463812257897533775e-01,2.806576643553599926e-01,2.611249135438074576e-01
3.517108824701761088e-02,8.870296571974096267e+00,-7.397992542619475920e-01,2.009609227311005331e+00,3.415869456223532552e-01,-7.397992530338481920e-01,6.055017252757513013e+00,-8.698137060246025065e-01,1.029708451451316620e-01,2.009609226918941616e+00,-8.698137063020631166e-01,1.062315920885461340e+00,2.946239462638024498e-01,3.415869455653430808e-01,1.029708451429454524e-01,2.946239462516204166e-01,2.333167339892624759e-01
3.593863101302627316e-02,9.044048954771984228e+00,-8.381381458860670541e-01,2.140396401324514475e+00,3.580523489681672888e-01,-8.381381447013530606e-01,6.054117700762929211e+00,-9.353292947138477365e-01,6.305780822701137489e-02,2.140396400896434681e+00,-9.353292949834967063e-01,1.157392184246091249e+00,3.033990517349697269e-01,3.580523488764016937e-01,6.305780822371671868e-02,3.033990517152739819e-01,2.073114067340842137e-01
3.658893202002818507e-02,9.188956774847568454e+00,-9.062055659117713713e-01,2.238902797970777403e+00,3.670298611067548955e-01,-9.062055647955649107e-01,6.044352646445391386e+00,-9.697310889505242892e-01,3.281933961406296313e-02,2.238902797515057053e+00,-9.697310892064265886e-01,1.219669337073884474e+00,3.046726099922782427e-01,3.670298609813907875e-01,3.281933960957825885e-02,3.046726099653686570e-01,1.832994057183290615e-01
3.928384010366121892e-02,9.275847614533496710e+00,-9.490138941516435001e-01,2.282559792717818947e+00,3.681244315411028034e-01,-9.490138931242264597e-01,6.005501410651202576e+00,-9.787403280839538366e-01,-9.846146047302158837e-05,2.282559792248629815e+00,-9.787403283208950810e-01,1.232265831287334024e+00,2.985259962681219847e-01,3.681244313843226035e-01,-9.846146600606025590e-05,2.985259962344927742e-01,1.617135246324714060e-01
7.787481660681937201e-02,9.277762578719373820e+00,-1.063226436570262834e+00,2.252774670875195451e+00,3.646526091447515050e-01,-1.063226435587244945e+00,5.886605112461158917e+00,-1.043655041441576392e+00,-9.372127376455395564e-02,2.252774670413431046e+00,-1.043655041668610339e+00,1.183188624295925306e+00,2.879199358682765775e-01,3.646526089589929298e-01,-9.372127377108969981e-02,2.879199358284450505e-01,1.449505536726435895e-01
7.508333611286967246e-02,9.175453538376503460e+00,-1.090932849712433539e+00,2.139056627104394703e+00,3.609431441009521291e-01,-1.090932848784132547e+00,5.610227419201415877e+00,-1.027940478806425917e+00,-1.933206814375167115e-01,2.139056626678610851e+00,-1.027940479019352260e+00,1.068234015372921952e+00,2.764563666261990460e-01,3.609431438877401810e-01,-1.933206814442602062e-01,2.764563665803875803e-01,1.381968583103795611e-01
6.964291410284148554e-02,8.980398660498952523e+00,-8.757619016099152942e-01,1.955690737701107906e+00,3.561818434249759968e-01,-8.757619008747790090e-01,5.038335052027451688e+00,-8.085314283590580020e-01,-2.205705907455017545e-01,1.955690737345203933e+00,-8.085314285248750288e-01,9.028847943475196702e-01,2.631738541413344290e-01,3.561818431876342395e-01,-2.205705907501281648e-01,2.631738540900401269e-01,1.444778455279070173e-01
6.636664355367795365e-02,8.732882665428546076e+00,-4.985036153682764759e-01,1.737515456617262144e+00,3.500826122785666850e-01,-4.985036149740494360e-01,4.301060405406393450e+00,-4.677730819509872129e-01,-1.609404229895299576e-01,1.737515456362270116e+00,-4.677730820369260800e-01,7.171489319473079993e-01,2.461613594070522770e-01,3.500826120225984384e-01,-1.609404229894902671e-01,2.461613593512283482e-01,1.707495588369931649e-01
6.343660671836542919e-02,8.469062296270546852e+00,-7.155068525343348529e-02,1.514357443183496521e+00,3.367189723417920999e-01,-7.155068528236302461e-02,3.828893956528808484e+00,-1.259145117636798483e-01,3.785175780625067016e-02,1.514357443046898899e+00,-1.259145117543806758e-01,5.366503435579041970e-01,2.154459486065905816e-01,3.367189720742821413e-01,3.785175781198736600e-02,2.154459485476710456e-01,2.349256450125348505e-01
7.996117041693039107e-02,8.212740910104704639e+00,2.441967814287444027e-01,1.311694236096122568e+00,2.849824509211951740e-01,2.441967810001108297e-01,4.502979052998293596e+00,2.584216585670745525e-02,5.471527921056957844e-01,1.311694236075587439e+00,2.584216595260617824e-02,3.907267035961966561e-01,1.322000098534859003e-01,2.849824506504785027e-01,5.471527921158193530e-01,1.322000097934017404e-01,3.818780850962295581e-01
1.303996000735346827e-01,8.038350899939851857e+00,-1.443341118699699444e-02,1.220814959970911273e+00,8.101966835398591305e-02,-1.443341192240568324e-02,8.750256764501441964e+00,-5.528189602595983132e-01,1.907587461194186762e+00,1.220814960046845421e+00,-5.528189600991300079e-01,3.890719785384755269e-01,-1.318962587269306985e-01,8.101966808915021800e-02,1.907587461205940693e+00,-1.318962587859333346e-01,7.290528209450346520e-01
2.286538344756967323e-01,8.319532749927468274e+00,-2.615761778844776675e+00,1.654120683042178186e+00,-6.398102803791250182e-01,-2.615761779784278485e+00,2.459427589451431118e+01,-3.771676167442956196e+00,5.673889304959303992e+00,1.654120683186038221e+00,-3.771676167239813360e+00,9.820202827870025963e-01,-9.600822089215882427e-01,-6.398102806294161393e-01,5.673889304970074043e+00,-9.600822089773576318e-01,1.553227198223355865e+00
3.175666765745749909e-01,1.004197905604195284e+01,-1.137154908991678504e+01,3.589259798681814662e+00,-2.407137541184555474e+00,-1.137154909097690769e+01,6.616869221738954820e+01,-1.331457340473313522e+01,1.352989405790365574e+01,3.589259798864508966e+00,-1.331457340450404558e+01,3.126428667637509928e+00,-2.828060204765893371e+00,-2.407137541413346238e+00,1.352989405791187849e+01,-2.828060204816751355e+00,2.944527927560087299e+00
4.476974402252997809e-01,1.232529203022115816e+01,-2.109375083041302190e+01,5.900386071442539127e+00,-3.761099266452701428e+00,-2.109375083153199526e+01,1.058718127523745380e+02,-2.294223771434828052e+01,1.842567548229150631e+01,5.900386071639932339e+00,-2.294223771410550583e+01,5.438696511829594016e+00,-4.088140163835634944e+00,-3.761099266655393514e+00,1.842567548229668262e+01,-4.088140163880530586e+00,3.336816831832331687e+00
4.614828151024715774e-01,1.288533475988529631e+01,-2.304555505558014161e+01,6.328349064247455580e+00,-3.486310021770022249e+00,-2.304555505671284621e+01,1.120224567609611626e+02,-2.422733513325191623e+01,1.654070611333934693e+01,6.328349064442764238e+00,-2.422733513300474328e+01,5.714537883154275910e+00,-3.655241205329160969e+00,-3.486310021944280191e+00,1.654070611334182317e+01,-3.655241205367612878e+00,2.537753377344361905e+00
4.841474308496291346e-01,1.269010118678032839e+01,-2.098278010047507536e+01,6.031036025904128905e+00,-2.879375828162699769e+00,-2.098278010151924278e+01,9.748518213184360093e+01,-2.166265826476471545e+01,1.298755601264523918e+01,6.031036026087799762e+00,-2.166265826453595977e+01,5.307692916209341583e+00,-2.958054219695253728e+00,-2.879375828308555096e+00,1.298755601264584314e+01,-2.958054219727317413e+00,1.808478978383823543e+00
6.078863176309394767e-01,1.242635148989111471e+01,-1.781992112977610532e+01,5.705045091125235501e+00,-2.412303790756894717e+00,-1.781992113065136607e+01,7.544892606918666900e+01,-1.819500256204836930e+01,9.806987111978870075e+00,5.705045091292881843e+00,-1.819500256185626341e+01,4.916942531152607820e+00,-2.444943439059611201e+00,-2.412303790877772247e+00,9.806987111978545002e+00,-2.444943439086080250e+00,1.349446058274134552e+00
6.225306359573079540e-01,1.220523377452535385e+01,-1.530132237172628962e+01,5.444314615857765993e+00,-2.088874116209720189e+00,-1.530132237244418114e+01,5.940979074094928336e+01,-1.550859498050995455e+01,7.683847442403028083e+00,5.444314616007807750e+00,-1.550859498035219097e+01,4.615794120894811670e+00,-2.096223513326820775e+00,-2.088874116309932472e+00,7.683847442402261585e+00,-2.096223513348683287e+00,1.068255194219880355e+00
7.262161881163533561e-01,1.203003806568194456e+01,-1.354020478528060245e+01,5.242299969549204519e+00,-1.861998153364301967e+00,-1.354020478587159282e+01,4.924898841861268295e+01,-1.365261659546114004e+01,6.331079117914276466e+00,5.242299969681583072e+00,-1.365261659533109651e+01,4.386799100001753438e+00,-1.854215816163276243e+00,-1.861998153447546045e+00,6.331079117913295029e+00,-1.854215816181374210e+00,8.879832465009832587e-01
8.396948788285012455e-01,1.188988748289464681e+01,-1.226381157058748173e+01,5.082953724280082852e+00,-1.697784121367057475e+00,-1.226381157107542563e+01,4.243979148887257224e+01,-1.231875493712527003e+01,5.421948964934844462e+00,5.082953724395617989e+00,-1.231875493701775071e+01,4.208355741660094296e+00,-1.680251255719086734e+00,-1.697784121436336058e+00,5.421948964933788417e+00,-1.680251255734102500e+00,7.664614864079805079e-01
9.727200367077666332e-01,1.177520170970895563e+01,-1.130921851557434898e+01,4.953980390785290844e+00,-1.576002527014005450e+00,-1.130921851597810779e+01,3.766828574748380731e+01,-1.132759409110135529e+01,4.785767515998997190e+00,4.953980390885259766e+00,-1.132759409101227277e+01,4.065306873998673076e+00,-1.551826532748048937e+00,-1.576002527071769466e+00,4.785767515997950916e+00,-1.551826532760534949e+00,6.815852036318079676e-01
1.094304042475767069e+00,1.168017132904478039e+01,-1.058139257727316718e+01,4.848162228482270741e+00,-1.485081643624875491e+00,-1.058139257760780438e+01,3.422290456692388716e+01,-1.057606406205523797e+01,4.330257898449188403e+00,4.848162228568151377e+00,-1.057606406198130955e+01,3.948962533130993879e+00,-1.456222126418523555e+00,-1.485081643673131557e+00,4.330257898448200748e+00,-1.456222126428931007e+00,6.214729980379275487e-01
1.336504840946138195e+00,1.160264909307277392e+01,-1.004595062119611271e+01,4.762649068179760192e+00,-1.418733749740682892e+00,-1.004595062147432394e+01,3.181839574285054795e+01,-1.002558056352646787e+01,4.012490091191108554e+00,4.762649068253071327e+00,-1.002558056346492421e+01,3.855730875727753748e+00,-1.386555444254483405e+00,-1.418733749781075471e+00,4.012490091190200836e+00,-1.386555444263179337e+00,5.796720228539913311e-01
1.371571456575718440e+00,1.154234902369056037e+01,-9.693852836414494689e+00,4.696738007162916340e+00,-1.372639292080143347e+00,-9.693852836647105065e+00,3.034359928965869813e+01,-9.664439392149853703e+00,3.809897800788667688e+00,4.696738007225149225e+00,-9.664439392098326920e+00,3.784463944652844525e+00,-1.338179491614193806e+00,-1.372639292114006704e+00,3.809897800787844346e+00,-1.338179491621473982e+00,5.519033128381625186e-01
1.507687568734397132e+00,1.149859704938129212e+01,-9.490974700292088784e+00,4.649366214540564535e+00,-1.342717084181566323e+00,-9.490974700487491589e+00,2.957763858402174506e+01,-9.456653314937257804e+00,3.694601758312534567e+00,4.649366214593146474e+00,-9.456653314893916473e+00,3.733693699524704535e+00,-1.306787291512610416e+00,-1.342717084209976264e+00,3.694601758311797379e+00,-1.306787291518712868e+00,5.346263643981121749e-01
1.507687568734397132e+00,1.146970543565275236e+01,-9.392824344368218448e+00,4.618444205163064531e+00,-1.325243667203545250e+00,-9.392824344532726855e+00,2.927374842942435507e+01,-9.356489553124776037e+00,3.639048948904053393e+00,4.618444205207321573e+00,-9.356489553088243483e+00,3.700922797143873844e+00,-1.288468441113902907e+00,-1.325243667227384181e+00,3.639048948903403247e+00,-1.288468441119021035e+00,5.249963449513104230e-01
1.507687568734397132e+00,1.145336711950429986e+01,-9.365549591983302946e+00,4.601286794275888603e+00,-1.316997542560207179e+00,-9.365549592121865885e+00,2.926084036733554328e+01,-9.329229669561424743e+00,3.623206501922465517e+00,4.601286794313038442e+00,-9.329229669530626268e+00,3.683088655674922052e+00,-1.279847041109365868e+00,-1.316997542580206071e+00,3.623206501921899747e+00,-1.279847041113659101e+00,5.207790432412563453e-01
1.507687568734397132e+00,1.144699131290822436e+01,-9.382661106441217314e+00,4.594965187921781435e+00,-1.315223891105370413e+00,-9.382661106557863562e+00,2.941358454172641146e+01,-9.347747384091544376e+00,3.631914476918937762e+00,4.594965187952908536e+00,-9.347747384065597132e+00,3.676928995237900732e+00,-1.278039177747742006e+00,-1.315223891122141664e+00,3.631914476918450596e+00,-1.278039177751342459e+00,5.201938126723200106e-01
1.507687568734397132e+00,1.144797117499379269e+01,-9.424053684056922009e+00,4.596580749536236077e+00,-1.317623121417394794e+00,-9.424053684155015986e+00,2.964195191082833247e+01,-9.391435620127253969e+00,3.653833934098419611e+00,4.596580749562293455e+00,-9.391435620105426096e+00,3.679259403027839159e+00,-1.280636174902412883e+00,-1.317623121431454880e+00,3.653833934098005720e+00,-1.280636174905430469e+00,5.218286112060013249e-01
1.507687568734397132e+00,1.145389333214878747e+01,-9.474869837725687916e+00,4.603476684990784662e+00,-1.322343929806127694e+00,-9.474869837808077122e+00,2.988276578500883573e+01,-9.445024993538863711e+00,3.680653593640188070e+00,4.603476685012585889e+00,-9.445024993520522827e+00,3.687185735327373592e+00,-1.285695204039081219e+00,-1.322343929817910491e+00,3.680653593639838128e+00,-1.285695204041609863e+00,5.245905209246883860e-01
1.507687568734397132e+00,1.146267422211667331e+01,-9.524756961168195701e+00,4.613374169960136939e+00,-1.327967310503370024e+00,-9.524756961237310193e+00,3.009484062287567596e+01,-9.497823567405045964e+00,3.706613115664610714e+00,4.613374169978378347e+00,-9.497823567389660937e+00,3.698239283863553162e+00,-1.291722408293564994e+00,-1.327967310513242349e+00,3.706613115664316283e+00,-1.291722408295684188e+00,5.276711958916591172e-01
1.507687568734397132e+00,1.147263086234201523e+01,-9.567125149166686882e+00,4.624441352402027583e+00,-1.333474683894674273e+00,-9.567125149224612102e+00,3.025469903952124895e+01,-9.542972551964625794e+00,3.728081032784442250e+00,4.624441352417298923e+00,-9.542972551951731219e+00,3.710443781820251363e+00,-1.297640786283120073e+00,-1.333474683902944546e+00,3.728081032784195781e+00,-1.297640786284895542e+00,5.305137038788590997e-01
