rho,S
1.000000000000000036e-10,9.430676961512521217e+00,-1.438474637286829338e+00,2.514948892712884465e+00,3.923858747674022762e-01,-1.438474635566765691e+00,8.916377047993821137e+00,-1.905870406691148489e+00,-1.430639793534660247e-02,2.514948892153553217e+00,-1.905870407073141592e+00,1.579349786174398806e+00,3.092055189670624427e-01,3.923858747466701380e-01,-1.430639794152275580e-02,3.092055189644662971e-01,1.573717795047861190e-01
1.000000000000000036e-10,9.397306714927452731e+00,-1.565513370807976701e+00,2.497962085685758282e+00,3.678757637666913993e-01,-1.565513369143055611e+00,9.669696523338107141e+00,-2.064877188080200376e+00,6.006462568204201311e-03,2.497962085059661330e+00,-2.064877188450989998e+00,1.575331863662795762e+00,2.881186339399776086e-01,3.678757636868483227e-01,6.006462562106812224e-03,2.881186339244888872e-01,1.494960565314727707e-01
1.000000000000000036e-10,9.411721104499333634e+00,-1.860017520099513266e+00,2.528587420950256792e+00,3.477667750655176193e-01,-1.860017518555934890e+00,1.070818757870148730e+01,-2.373682414615271963e+00,-1.276472561351235137e-02,2.528587420285674181e+00,-2.373682414960278653e+00,1.617624207158378846e+00,2.727474020629039875e-01,3.477667749285308085e-01,-1.276472561958868178e-02,2.727474020349019423e-01,1.394611042188324546e-01
1.000000000000000036e-10,9.476625819071307077e+00,-2.308247345916829119e+00,2.606746314601477987e+00,3.392123755191131518e-01,-2.308247344553952196e+00,1.194099873211171570e+01,-2.809803819121523549e+00,-8.128212196966363989e-02,2.606746313932599701e+00,-2.809803819427196370e+00,1.703496086804890508e+00,2.694637921187904017e-01,3.392123753293865285e-01,-8.128212197564255170e-02,2.694637920791717600e-01,1.300727933645876855e-01
1.000000000000000036e-10,9.572276841771415690e+00,-2.816765578447208984e+00,2.709655903858378956e+00,3.492420161678569945e-01,-2.816765577330363257e+00,1.310686555719235535e+01,-3.274314957911468760e+00,-2.012737602166342898e-01,2.709655903225947959e+00,-3.274314958162269473e+00,1.807506309416811119e+00,2.842009479280102613e-01,3.492420159321911188e-01,-2.012737602220351918e-01,2.842009478781470366e-01,1.250431394413697717e-01
1.000000000000000036e-10,9.637840478342504014e+00,-3.177033452603550856e+00,2.775668410873079139e+00,3.800762920806660117e-01,-3.177033451822987242e+00,1.367899725793719412e+01,-3.562163048690010214e+00,-3.552039292466439568e-01,2.775668410322507551e+00,-3.562163048864417814e+00,1.867776064614180331e+00,3.180333374461344342e-01,3.800762918084817921e-01,-3.552039292503074708e-01,3.180333373879019598e-01,1.288564355594143118e-01
1.000000000000000036e-10,9.594385650925774556e+00,-3.144144931853194436e+00,2.730312510261188930e+00,4.240296663900055552e-01,-3.144144931529052833e+00,1.308728399096167294e+01,-3.449042915683862898e+00,-4.952244588232703748e-01,2.730312509835651102e+00,-3.449042915754415795e+00,1.814736880664535201e+00,3.628512466989566310e-01,4.240296660936828110e-01,-4.952244588235635847e-01,3.628512466348439158e-01,1.459150295143168963e-01
1.000000000000000036e-10,9.419772796010635219e+00,-2.690235999217601925e+00,2.559213480955111475e+00,4.671618489395898965e-01,-2.690235999432474490e+00,1.139899554337068999e+01,-2.934350521237025777e+00,-5.730624827546808575e-01,2.559213480684479514e+00,-2.934350521186564364e+00,1.641656956080871588e+00,4.055928932933002273e-01,4.671618486343004362e-01,-5.730624827507979635e-01,4.055928932264973863e-01,1.796069274651939385e-01
1.000000000000000036e-10,9.163482441209083618e+00,-2.016098567081936022e+00,2.316432685273322356e+00,4.969952367039061625e-01,-2.016098567827010246e+00,9.322036650297762961e+00,-2.232846345544703848e+00,-5.609443810122570762e-01,2.316432685166239125e+00,-2.232846345377424768e+00,1.406608868865881545e+00,4.356003380011347903e-01,4.969952364062220074e-01,-5.609443810050754875e-01,4.356003379353334259e-01,2.317760225748618230e-01
1.000000000000000036e-10,8.886361547817868356e+00,-1.335384322274715263e+00,2.061760550166921835e+00,5.007238494990779998e-01,-1.335384323464554601e+00,7.525061560749648493e+00,-1.553417276213449716e+00,-4.444471981694545493e-01,2.061760550212262455e+00,-1.553417275949741549e+00,1.167872717788785319e+00,4.422294433133748814e-01,5.007238492252161777e-01,-4.444471981609925959e-01,4.422294432523560248e-01,2.977898565822281185e-01
1.000000000000000036e-10,8.637276755930049177e+00,-7.877968285796282943e-01,1.838974126650925633e+00,4.681937440796166139e-01,-7.877968300988587025e-01,6.353383440067933208e+00,-1.020102462201889937e+00,-2.323405336275035371e-01,1.838974126826850020e+00,-1.020102461867232302e+00,9.641572175990257287e-01,4.166630919114712728e-01,4.681937438438628085e-01,-2.323405336197344462e-01,4.166630918586399224e-01,3.592785965388308189e-01
1.000000000000000036e-10,8.459321051007673731e+00,-4.472533177399954929e-01,1.684572204677263985e+00,4.084420173845735857e-01,-4.472533194791633582e-01,5.861750738676194672e+00,-6.907132863195322159e-01,1.464270305761889227e-02,1.684572204961465536e+00,-6.907132859370797018e-01,8.257580367294978796e-01,3.666262275047212360e-01,4.084420171981924530e-01,1.464270306357782873e-02,3.666262274627615225e-01,3.911906085252986887e-01
1.000000000000000036e-10,8.375069346192443476e+00,-3.116321335681672133e-01,1.616572644741412601e+00,3.498514574614691175e-01,-3.116321354338857930e-01,5.839857899164001331e+00,-5.557373410779432588e-01,2.020813578178492775e-01,1.616572645117894780e+00,-5.557373406670476079e-01,7.664978729212579278e-01,3.168896991100730864e-01,3.498514573324340016e-01,2.020813578218426942e-01,3.168896990808495184e-01,3.847926108769932907e-01
1.000000000000000036e-10,8.380800078048096680e+00,-3.195531780368287555e-01,1.629482249213094036e+00,3.146041416117209000e-01,-3.195531799571162401e-01,5.968324847307740377e+00,-5.544164072338269023e-01,2.808913156795607713e-01,1.629482249674331973e+00,-5.544164068092293229e-01,7.793890634699354170e-01,2.868097776012837885e-01,3.146041415450482326e-01,2.808913156821455370e-01,2.868097775859212439e-01,3.527311588125787711e-01
1.000000000000000036e-10,8.462625803160497284e+00,-4.118374131106952718e-01,1.708135845995548019e+00,3.047301673043786296e-01,-4.118374150375093135e-01,6.078896277304887796e+00,-6.285481333668112569e-01,2.723562285912626280e-01,1.708135846540900893e+00,-6.285481329381303883e-01,8.485083501788993621e-01,2.778912615505126360e-01,3.047301673029942370e-01,2.723562285933756599e-01,2.778912615496068605e-01,3.112990736067027253e-01
1.000000000000000036e-10,8.612677603121063896e+00,-5.616160396274356703e-01,1.841857269916589823e+00,3.136786740780496130e-01,-5.616160415264581651e-01,6.148633400116448655e+00,-7.495057496209096559e-01,2.129853055037599918e-01,1.841857270547817338e+00,-7.495057491948559081e-01,9.614150270911558938e-01,2.838836743446395694e-01,3.136786741435414472e-01,2.129853055064495349e-01,2.838836743584393640e-01,2.695681860872787272e-01
1.000000000000000036e-10,8.815982112756268307e+00,-7.448918877295150898e-01,2.013012329994191330e+00,3.314753870741232178e-01,-7.448918895652224537e-01,6.212242873025376255e+00,-8.912160622308117341e-01,1.397259132562217177e-01,2.013012330709922804e+00,-8.912160618146421909e-01,1.099250483579004900e+00,2.955909760334077263e-01,3.314753872068790241e-01,1.397259132604446452e-01,2.955909760618584681e-01,2.311516512890820496e-01
1.000000000000000036e-10,9.040420695519864935e+00,-9.410149370554533599e-01,2.189517460536622995e+00,3.492036988440472833e-01,-9.410149387842478008e-01,6.273670934515192421e+00,-1.032049625026388640e+00,6.628083100575767050e-02,2.189517461325925396e+00,-1.032049624629786555e+00,1.231383639207311198e+00,3.050514413131737435e-01,3.492036990426767851e-01,6.628083101216176998e-02,3.050514413558178539e-01,1.968644935187178480e-01
1.000000000000000036e-10,9.232171570451765064e+00,-1.154677745561240698e+00,2.323460908719394702e+00,3.626452062265829723e-01,-1.154677747163265211e+00,6.263983747739901631e+00,-1.175134927215454539e+00,-2.893240597331524569e-02,2.323460909555779885e+00,-1.175134926843781846e+00,1.316364080320864938e+00,3.087734119798867249e-01,3.626452064876233838e-01,-2.893240596449113064e-02,3.087734120358421319e-01,1.681949776401188423e-01
1.000000000000000036e-10,9.316600303046078224e+00,-1.306419657145819091e+00,2.355184203987879865e+00,3.709611280382891230e-01,-1.306419658607657519e+00,6.091153523610708831e+00,-1.251685952542523461e+00,-1.368020563716720039e-01,2.355184204824182448e+00,-1.251685952201383012e+00,1.307835034055785828e+00,3.065005391322470074e-01,3.709611283566852102e-01,-1.368020563609333717e-01,3.065005392004062079e-01,1.482920895967171915e-01
1.000000000000000036e-10,9.232275967750888768e+00,-1.257534384627430724e+00,2.243615980295265988e+00,3.732873069017927925e-01,-1.257534385866680315e+00,5.640146519000777126e+00,-1.148281231876527642e+00,-2.227442539724190651e-01,2.243615981061970466e+00,-1.148281231589080464e+00,1.180687412081967258e+00,2.981748226088328235e-01,3.732873072700720884e-01,-2.227442539619952644e-01,2.981748226878077057e-01,1.404137843623179116e-01
1.000000000000000036e-10,8.991158945765098665e+00,-9.183983964251573040e-01,2.011062237153162791e+00,3.704928800754471174e-01,-9.183983971896622078e-01,4.803184594938428198e+00,-8.010982430731189430e-01,-2.353492336138276186e-01,2.011062237768034944e+00,-8.010982429002205807e-01,9.632624415466608525e-01,2.850357818629954965e-01,3.704928804822904542e-01,-2.353492336086740466e-01,2.850357819508624324e-01,1.504677808553920026e-01
1.000000000000000036e-10,8.672568221362658036e+00,-3.795532488955297712e-01,1.728537696838694959e+00,3.629330871370272660e-01,-3.795532488905745683e-01,3.857122274896504166e+00,-3.093110287967705818e-01,-1.190602896250637088e-01,1.728537697236128601e+00,-3.093110288023658283e-01,7.178836892547775239e-01,2.658886829424008669e-01,3.629330875658832722e-01,-1.190602896299306074e-01,2.658886830360938647e-01,1.921652124086718760e-01
1.000000000000000036e-10,8.341739835093511246e+00,1.360209577154892491e-01,1.450661431514438604e+00,3.302909979659080508e-01,1.360209585333487792e-01,3.650256461840226230e+00,1.018778427418698534e-01,2.320737612586556975e-01,1.450661431679252766e+00,1.018778425558573703e-01,4.905122959732573507e-01,2.174472711878428499e-01,3.302909983962742380e-01,2.320737612447364429e-01,2.174472712829181587e-01,2.991798957477393994e-01
1.000000000000000036e-10,8.070348894686675933e+00,2.335800649715976673e-01,1.248632005530385003e+00,1.805393150753832332e-01,2.335800663973397751e-01,5.721716789613966903e+00,4.192773643718390730e-02,1.117814236156881247e+00,1.248632005501753239e+00,4.192773612132203592e-02,3.517577840261257860e-01,5.095884524550946260e-02,1.805393154850917226e-01,1.117814236139836437e+00,5.095884533661845794e-02,5.370624714678987610e-01
1.000000000000000036e-10,8.118806541433865931e+00,-9.432627402070902223e-01,1.363853124713731546e+00,-2.566096003812275983e-01,-9.432627384351284228e-01,1.214854320938526477e+01,-1.235533509603188307e+00,2.816473726765613694e+00,1.363853124557874885e+00,-1.235533509991732615e+00,5.221284592108534905e-01,-3.735849649604817135e-01,-2.566096000122352061e-01,2.816473726751242523e+00,-3.735849648783082788e-01,9.091999561808199459e-01
1.000000000000000036e-10,8.642082457413138741e+00,-3.049660795401500923e+00,1.880784636124265274e+00,-7.825211315120140787e-01,-3.049660793520882152e+00,1.852243275733612649e+01,-3.181532921822070037e+00,4.014364664906782565e+00,1.880784635904291013e+00,-3.181532922233722083e+00,1.023312865179158315e+00,-8.275053813284587445e-01,-7.825211311969587635e-01,4.014364664897708046e+00,-8.275053812584345359e-01,1.071397357859969368e+00
1.000000000000000036e-10,9.020606892344028793e+00,-3.732354394921226781e+00,2.200600011968826042e+00,-9.145067183926196552e-01,-3.732354393096659173e+00,1.784577671904302321e+01,-3.652349487144572304e+00,3.563311057487214217e+00,2.200600011728897076e+00,-3.652349487544829465e+00,1.286362607425332261e+00,-8.926375237736817736e-01,-9.145067181359980424e-01,3.563311057483145028e+00,-8.926375237168517884e-01,8.880897520240054188e-01
1.000000000000000036e-10,9.037255868274259640e+00,-3.224311140288828259e+00,2.178448449297898382e+00,-8.024389289970536021e-01,-3.224311138580711500e+00,1.437304250119843196e+01,-3.075678140239368030e+00,2.677215566943224712e+00,2.178448449061137548e+00,-3.075678140615363265e+00,1.231693748621526474e+00,-7.522938036195173650e-01,-8.024389287977107266e-01,2.677215566942730884e+00,-7.522938035755689645e-01,6.675322631982555377e-01
1.000000000000000036e-10,8.878578429719452103e+00,-2.468681402123920066e+00,2.008966119408607476e+00,-6.519932210492235258e-01,-2.468681400528879966e+00,1.137253399676441923e+01,-2.341185618960410331e+00,1.983278019644577617e+00,2.008966119181088139e+00,-2.341185619312711186e+00,1.056717605939626159e+00,-5.946759634553336893e-01,-6.519932209040992799e-01,1.983278019646296686e+00,-5.946759634235245784e-01,5.163671824019214762e-01
1.000000000000000036e-10,8.661087260192726234e+00,-1.776979385984938320e+00,1.799267709451575881e+00,-5.144359116207973814e-01,-1.776979384473806434e+00,9.213158985788904687e+00,-1.704349681432081320e+00,1.495307922036383186e+00,1.799267709226962220e+00,-1.704349681766863966e+00,8.579311278476225988e-01,-4.585473884722873761e-01,-5.144359115271314176e-01,1.495307922039304849e+00,-4.585473884519704058e-01,4.218292356060009407e-01
1.000000000000000036e-10,8.438329863352228344e+00,-1.222619779536367801e+00,1.595246528844969314e+00,-3.901380055354760623e-01,-1.222619778070901164e+00,7.759817470438951759e+00,-1.211296857536490412e+00,1.151588120163366646e+00,1.595246528608083025e+00,-1.211296857862150356e+00,6.734633233597656643e-01,-3.396209207324115686e-01,-3.901380054917496509e-01,1.151588120166761264e+00,-3.396209207232432359e-01,3.628042989968317533e-01
7.294446739449773883e-07,8.245781936237175813e+00,-8.067782946931268961e-01,1.426188724486570081e+00,-2.680344635842012990e-01,-8.067782932414964137e-01,6.843774162056078580e+00,-8.522391666082871353e-01,9.071490691903061343e-01,1.426188724216554959e+00,-8.522391669321738306e-01,5.266991499341026062e-01,-2.261724869566968110e-01,-2.680344635904793327e-01,9.071490691935030215e-01,-2.261724869586922981e-01,3.260005494146785976e-01
2.248386706765745542e-03,8.128954297832391873e+00,-5.078349036332502342e-01,1.329173807921737893e+00,-1.362993219507331044e-01,-5.078349021829083876e-01,6.315277665267124974e+00,-6.020572423243082394e-01,7.311108332763095463e-01,1.329173807595140699e+00,-6.020572426500022667e-01,4.473342044051817346e-01,-1.074956133363459965e-01,-1.362993220083937584e-01,7.311108332784977959e-01,-1.074956133497871058e-01,3.018093843810630839e-01
1.745982114207625391e-02,8.149231915858152320e+00,-3.026046118144227193e-01,1.352665933739577442e+00,9.006992729974246104e-03,-3.026046103715208657e-01,5.965310870567422263e+00,-4.370391192285698057e-01,5.783219666073915466e-01,1.352665933335034820e+00,-4.370391195559830133e-01,4.732195822578272870e-01,1.900934485859783959e-02,9.006992618927019134e-03,5.783219666075590792e-01,1.900934483335315131e-02,2.803043810544686987e-01
4.879313447403030302e-02,8.348855915988011134e+00,-2.148808259578293689e-01,1.524665720126459290e+00,1.545710950464151134e-01,-2.148808245382587689e-01,5.667750029474461826e+00,-3.740804948077346981e-01,4.173969068103013380e-01,1.524665719631148608e+00,-3.740804951347396767e-01,6.215969031585720783e-01,1.405468827142162258e-01,1.545710948800973483e-01,4.173969068073701827e-01,1.405468826769271373e-01,2.544005039156360115e-01
6.246294843500389826e-02,8.677941138957622869e+00,-2.729110950782082101e-01,1.792593438756817870e+00,2.708439023740454310e-01,-2.729110937008347171e-01,5.427903415319833336e+00,-4.301822160121703265e-01,2.515306251067334631e-01,1.792593438174200360e+00,-4.301822163352315709e-01,8.399071530994789425e-01,2.316019679737629511e-01,2.708439021518559420e-01,2.515306250998777249e-01,2.316019679245491236e-01,2.210155843675758736e-01
6.806372920611215849e-02,8.974630403970085268e+00,-4.676246910683062308e-01,2.016049145783971763e+00,3.349265689459231532e-01,-4.676246897193727659e-01,5.194599749308919101e+00,-5.879195174158496906e-01,7.410169903430169347e-02,2.016049145141511012e+00,-5.879195177366827174e-01,1.007702527589807051e+00,2.746475948655507926e-01,3.349265686692684540e-01,7.410169902336391501e-02,2.746475948049606486e-01,1.852045450089516154e-01
5.979904125933799969e-02,9.078871927346222392e+00,-6.005199746829882335e-01,2.069750047052874464e+00,3.505057884301275850e-01,-6.005199734137028900e-01,4.951609373015137372e+00,-6.745047579338777632e-01,-5.336635112876707970e-02,2.069750046407758504e+00,-6.745047582365845118e-01,1.028352913445873318e+00,2.756350758996110595e-01,3.505057881030625433e-01,-5.336635114245091849e-02,2.756350758285661118e-01,1.562851382393258548e-01
9.769672898833571539e-02,8.954036505749886743e+00,-5.681039348790701826e-01,1.938106200039404925e+00,3.371027693195347008e-01,-5.681039337960619440e-01,4.585904227714689085e+00,-6.068319095246802464e-01,-1.275213919705598109e-01,1.938106199477943825e+00,-6.068319097786228911e-01,9.012420378652655772e-01,2.523321953220306058e-01,3.371027689509605851e-01,-1.275213919831489906e-01,2.523321952421352377e-01,1.407294704434082500e-01
1.288023213829732339e-01,8.680302955388494723e+00,-3.038054655338718879e-01,1.696528859706482484e+00,3.147776459219321921e-01,-3.038054649534147056e-01,3.985849005584229054e+00,-3.411143417812277367e-01,-1.025643082407818873e-01,1.696528859327331329e+00,-3.411143419118334852e-01,6.959836741431111307e-01,2.197918722274506964e-01,3.147776455225809178e-01,-1.025643082449157889e-01,2.197918721402969400e-01,1.500521646422053879e-01
1.944107583721102483e-01,8.360065880591461607e+00,9.299551114624936277e-02,1.431975144810772482e+00,2.787061369860632798e-01,9.299551088202423488e-02,3.689178395526585330e+00,-1.859931895084728642e-02,1.384639870868533129e-01,1.431975144680455392e+00,-1.859931888944509407e-02,4.884108808437333527e-01,1.656454763903739691e-01,2.787061365702137583e-01,1.384639870965273245e-01,1.656454762985025142e-01,2.078892642479104047e-01
2.040709102427977761e-01,8.086098717296080096e+00,1.294467625530505706e-01,1.242666850923220823e+00,1.502926355539525582e-01,1.294467615917330450e-01,5.341764695337734459e+00,-1.764459902370889288e-01,8.270931696365647623e-01,1.242666851035408193e+00,-1.764459900279133631e-01,3.868545991541432749e-01,-2.291209243485607758e-03,1.502926351388829129e-01,8.270931696554576495e-01,-2.291209336008305161e-03,3.840772558821977656e-01
3.111948918141234088e-01,8.267766736094063873e+00,-1.578042201421789192e+00,1.583710037615470245e+00,-4.047991862648155914e-01,-1.578042202737836019e+00,1.277259747769756792e+01,-2.293627252481845957e+00,2.840313543552021258e+00,1.583710037905436074e+00,-2.293627252202369515e+00,8.920089745230506129e-01,-6.376085412349465908e-01,-4.047991866614075729e-01,2.840313543571495458e+00,-6.376085413234596766e-01,8.833405514242497203e-01
6.710377814635943849e-01,1.027215729200425010e+01,-8.312021572644940903e+00,3.802738266366500142e+00,-1.966468253624788831e+00,-8.312021574121171597e+00,3.342257510619287331e+01,-9.500375858465986312e+00,7.297281546042150069e+00,3.802738266752677454e+00,-9.500375858153752517e+00,3.314737760378287490e+00,-2.260112752424650928e+00,-1.966468253987158299e+00,7.297281546056852086e+00,-2.260112752505141209e+00,1.794352361152036224e+00
1.082114651009367323e+00,1.245696552232340260e+01,-1.398847338595453493e+01,5.931904779556547602e+00,-2.814703296002959210e+00,-1.398847338748243097e+01,4.704104801065685848e+01,-1.485569634278213691e+01,8.892849416608855861e+00,5.931904779969241481e+00,-1.485569634245603687e+01,5.356879613600718848e+00,-2.984843812253521467e+00,-2.814703296320876458e+00,8.892849416617231384e+00,-2.984843812323634271e+00,1.831006550994536575e+00
1.133675267295182643e+00,1.254960196162634389e+01,-1.385054296918624850e+01,5.875011073357510938e+00,-2.404551171075777205e+00,-1.385054297068573170e+01,4.550575860680314122e+01,-1.426640159484679415e+01,7.376611577331383174e+00,5.875011073750584067e+00,-1.426640159452273160e+01,5.137185943076958416e+00,-2.462100169304809683e+00,-2.404551171345055138e+00,7.376611577334376335e+00,-2.462100169363789171e+00,1.308938175960475681e+00
1.379861541540286396e+00,1.221995290908064469e+01,-1.269688455037308472e+01,5.466164715009760755e+00,-1.996993888356765501e+00,-1.269688455174057751e+01,4.174280198196751002e+01,-1.289412113671593829e+01,6.069170857737687719e+00,5.466164715360062765e+00,-1.289412113641752988e+01,4.646420568365210002e+00,-2.007114570782093210e+00,-1.996993888578798559e+00,6.069170857737330671e+00,-2.007114570830453193e+00,9.755098937759760780e-01
1.413138876376528463e+00,1.196767308557826048e+01,-1.166012441170512304e+01,5.175084848324900122e+00,-1.746213511565276599e+00,-1.166012441287374379e+01,3.794037924047226795e+01,-1.175674920630985909e+01,5.193045529173724084e+00,5.175084848625150613e+00,-1.175674920605326967e+01,4.316230565540183584e+00,-1.735852698383348880e+00,-1.746213511745612124e+00,5.193045529171828711e+00,-1.735852698422457596e+00,7.946897394998077013e-01
1.318920052250093011e+00,1.180384658405367482e+01,-1.090240192629027050e+01,4.990523322909467652e+00,-1.595436817579157340e+00,-1.090240192725642743e+01,3.499827504848132520e+01,-1.095013277778347849e+01,4.632607938053501684e+00,4.990523323160805269e+00,-1.095013277757048975e+01,4.111106672736266177e+00,-1.575006827954913424e+00,-1.595436817724650291e+00,4.632607938051108043e+00,-1.575006827986363600e+00,6.926885625787869705e-01
1.363229708470487633e+00,1.169889043776870530e+01,-1.040513187620175373e+01,4.873668276104804242e+00,-1.502914416201544645e+00,-1.040513187699007780e+01,3.306737430055764548e+01,-1.042757385717497520e+01,4.286147817979585994e+00,4.873668276312066894e+00,-1.042757385700070394e+01,3.982584580885900838e+00,-1.477019293657797716e+00,-1.502914416318591018e+00,4.286147817977187024e+00,-1.477019293683040857e+00,6.325059339128079605e-01
1.316652596011975263e+00,1.163142899525115403e+01,-1.008884331224468234e+01,4.799072840286554786e+00,-1.444839107115296395e+00,-1.008884331288388836e+01,3.185714961760906760e+01,-1.009741498711989927e+01,4.071458806217972182e+00,4.799072840455813171e+00,-1.009741498697832007e+01,3.901053530429409388e+00,-1.415783971690860676e+00,-1.444839107209313411e+00,4.071458806215787263e+00,-1.415783971711105815e+00,5.956352552462745864e-01
1.448461061532675398e+00,1.158798538862339988e+01,-9.885485017816968423e+00,4.751242016718439487e+00,-1.407841705812810318e+00,-9.885485018333156404e+00,3.108436083510129677e+01,-9.886101825331017778e+00,3.935506135679480710e+00,4.751242016855781181e+00,-9.886101825216529804e+00,3.848986617194334769e+00,-1.376883708620192381e+00,-1.407841705888260631e+00,3.935506135677586670e+00,-1.376883708636423176e+00,5.724813678678968287e-01
1.507684110883403372e+00,1.156023142768533418e+01,-9.757920939322591636e+00,4.720761554635603652e+00,-1.384090500523415201e+00,-9.757920939738477628e+00,3.060632122397351651e+01,-9.753839725752872170e+00,3.849766210764040242e+00,4.720761554746577993e+00,-9.753839725660546023e+00,3.815888799524266961e+00,-1.351962942165853221e+00,-1.384090500583931016e+00,3.849766210762445962e+00,-1.351962942178862148e+00,5.577107145136853683e-01
1.377284490163784625e+00,1.154262507596989096e+01,-9.677533273159953708e+00,4.701442682649632943e+00,-1.368592981572110290e+00,-9.677533273494479005e+00,3.030768150547545048e+01,-9.670605594915166137e+00,3.794692243731372816e+00,4.701442682739052081e+00,-9.670605594840850472e+00,3.794934308052663408e+00,-1.335736762880478157e+00,-1.368592981620623705e+00,3.794692243730053871e+00,-1.335736762890902485e+00,5.480553816825824986e-01
1.336836254433350746e+00,1.153132263300502558e+01,-9.622157016097906634e+00,4.689035690754878694e+00,-1.358142796840399624e+00,-9.622157016366577054e+00,3.009591348648311637e+01,-9.613455175437421119e+00,3.756636386976198505e+00,4.689035690826808711e+00,-9.613455175377701778e+00,3.781477037437496413e+00,-1.324820938818315197e+00,-1.358142796879277636e+00,3.756636386975119812e+00,-1.324820938826667627e+00,5.414921245337497302e-01
