rho,S_t
1.702730401003907119e-03,8.895641063513904712e+00,-5.886555222733424131e+00,-5.206419450453976250e-01,-2.221389262977930379e+00,-5.886555222733420578e+00,6.615906906101643337e+00,5.192933321597611451e-01,2.106255794500708767e+00,-5.206419450453942943e-01,5.192933321597581475e-01,6.239847960246019259e-02,1.973582490620465479e-01,-2.221389262977927714e+00,2.106255794500708323e+00,1.973582490620471586e-01,8.033000434776466081e-01
1.504103525307707179e-03,4.361807721592448672e+00,-1.386467496441477154e+00,-3.900309849252510674e-01,-1.107524198413879502e+00,-1.386467496441474490e+00,2.176623750045838523e+00,2.686934482122536050e-01,7.317369858350265543e-01,-3.900309849252488470e-01,2.686934482122520507e-01,8.402392095330839250e-02,1.891799261677149513e-01,-1.107524198413876837e+00,7.317369858350258882e-01,1.891799261677150068e-01,5.165636314614749924e-01
1.248652484071802876e-03,1.734227592263593021e+00,6.507689675057913847e-01,1.266900460533874062e-01,1.477181076844273078e-01,6.507689675057967138e-01,4.622629821756859769e+00,1.048791189694928239e+00,1.530498750735390878e+00,1.266900460533884054e-01,1.048791189694928017e+00,3.386735407836987122e-01,4.734639295720342034e-01,1.477181076844293062e-01,1.530498750735389990e+00,4.734639295720342034e-01,6.998687526555255056e-01
4.378060959686575431e-05,2.514594892198929443e+01,2.925207682885676164e+01,9.029619370760615382e+00,8.253699556730015985e+00,2.925207682885676874e+01,3.685346297647880931e+01,1.110098010182226602e+01,1.017821800442284719e+01,9.029619370760615382e+00,1.110098010182226602e+01,3.479285390718787951e+00,3.177900694489065536e+00,8.253699556730017761e+00,1.017821800442284719e+01,3.177900694489065536e+00,2.922342335910073530e+00
1.160228948526063685e-06,2.605765379086857934e+02,2.481075885308723059e+02,7.979567582429167771e+01,5.601020225136111463e+01,2.481075885308723059e+02,2.383472302048299412e+02,7.634128301791447768e+01,5.360341456939440263e+01,7.979567582429167771e+01,7.634128301791447768e+01,2.460298068139362115e+01,1.726634861104763630e+01,5.601020225136111463e+01,5.360341456939440263e+01,1.726634861104763630e+01,1.213036832559867761e+01
2.260374117450623390e-04,1.658900625388324954e+02,1.500458964896550071e+02,4.789221541101838397e+01,2.981005965137079627e+01,1.500458964896550071e+02,1.377232470395490225e+02,4.363921278447917018e+01,2.717746037798231029e+01,4.789221541101838397e+01,4.363921278447917018e+01,1.397812694192294103e+01,8.697808778129697771e+00,2.981005965137079627e+01,2.717746037798231029e+01,8.697808778129697771e+00,5.422404152899390262e+00
4.457986354351895365e-06,1.236511318503885235e+02,1.104574652715162415e+02,3.493147504507751933e+01,2.077615509303929642e+01,1.104574652715162415e+02,1.006648556526053682e+02,3.151778761504753845e+01,1.875946773519338606e+01,3.493147504507751933e+01,3.151778761504753845e+01,1.001505779749685843e+01,5.954038473353064020e+00,2.077615509303929642e+01,1.875946773519338606e+01,5.954038473353064020e+00,3.549032954602497458e+00
2.087153580324519579e-08,1.079370174092357786e+02,9.598589248967991239e+01,3.027140043254075152e+01,1.772615803145920665e+01,9.598589248967991239e+01,8.735043177510887347e+01,2.723661642571970631e+01,1.596241318870628056e+01,3.027140043254075152e+01,2.723661642571970631e+01,8.635327938436342166e+00,5.054105849916383342e+00,1.772615803145920665e+01,1.596241318870628056e+01,5.054105849916383342e+00,2.967069414427408791e+00
4.105685093608854225e-08,9.469229820069215009e+01,8.391730235472959976e+01,2.659288455980630772e+01,1.549103335590648278e+01,8.391730235472959976e+01,7.636030677792614085e+01,2.389538259895708094e+01,1.393286104764659328e+01,2.659288455980630772e+01,2.389538259895708094e+01,7.614493202126371152e+00,4.433212838951109624e+00,1.549103335590648278e+01,1.393286104764659328e+01,4.433212838951109624e+00,2.589934190215543275e+00
6.052530367025387069e-07,7.560573886438059787e+01,6.660394562614013125e+01,2.146919104864545602e+01,1.248131265624702912e+01,6.660394562614013125e+01,6.065827499143901491e+01,1.926358166536433458e+01,1.121208223410312499e+01,2.146919104864545602e+01,1.926358166536433458e+01,6.246033153158362161e+00,3.628924997912402972e+00,1.248131265624702912e+01,1.121208223410312499e+01,3.628924997912402972e+00,2.117242706262399299e+00
2.663723242657251655e-06,5.032536192137113318e+01,4.369013915470871723e+01,1.469101401683920649e+01,8.528836647539954186e+00,4.369013915470871723e+01,3.988660447156299682e+01,1.314354705448242200e+01,7.643197073752396875e+00,1.469101401683920649e+01,1.314354705448242200e+01,4.447297267376151275e+00,2.579884514084909153e+00,8.528836647539954186e+00,7.643197073752396875e+00,2.579884514084909153e+00,1.505426786931867156e+00
9.853961785998971695e-04,2.660201937973421948e+01,2.218310274895717171e+01,8.225797002304721772e+00,4.765179708993435348e+00,2.218310274895717171e+01,2.037654633011380767e+01,7.315665556426020899e+00,4.250215845781934121e+00,8.225797002304721772e+00,7.315665556426020899e+00,2.727262054270012115e+00,1.578412315367338614e+00,4.765179708993435348e+00,4.250215845781934121e+00,1.578412315367338614e+00,9.223272011933345560e-01
4.596287757037219486e-03,1.126738132431800032e+01,8.274818934902832268e+00,3.839743512295137329e+00,2.214391766290174868e+00,8.274818934902832268e+00,7.735241101809519293e+00,3.381220496391982966e+00,1.961558243046902295e+00,3.839743512295137329e+00,3.381220496391982966e+00,1.565491260698038012e+00,9.023200405645377398e-01,2.214391766290174868e+00,1.961558243046902295e+00,9.023200405645377398e-01,5.288748834591837644e-01
9.596783232882221543e-03,4.073597677768209913e+00,1.753126972333294953e+00,1.412813957181319635e+00,8.059648191602778455e-01,1.753126972333294953e+00,1.776036944360669834e+00,1.230048098995579764e+00,7.125338543446603223e-01,1.412813957181319635e+00,1.230048098995579764e+00,9.660950583776595213e-01,5.533583896613653019e-01,8.059648191602778455e-01,7.125338543446603223e-01,5.533583896613653019e-01,3.257182722332275238e-01
1.000000000000000194e-01,2.079999999999999627e+00,-8.271806125530276749e-25,-1.277166865781874730e-21,-7.940933880509065679e-23,-8.271806125530276749e-25,1.499999999999999944e-01,1.866119461919630435e-21,2.117582368135750848e-22,3.904292491250290625e-22,1.866119461919630435e-21,9.899999999999999911e-01,3.794707603699265519e-19,-7.940933880509065679e-23,2.117582368135750848e-22,-4.065758146820641628e-19,9.899999999999999911e-01
